Iteration,Avg_Centroid_All_Distance,Avg_Centroid_Leaders_Distance
78,21.273284643116522,21.339022909145058
79,21.23795694422134,21.304667452191293
80,21.3427544441052,21.301707510034962
81,21.36476107221923,21.284733149834008
82,21.323513462575008,21.19837619434941
83,21.202824805215393,21.19863856996388
84,21.395400708053558,21.262345012771082
85,21.25228990488866,21.217322930105414
86,21.188879398304532,21.187174864535987
87,21.24832101408692,21.204248742277006
88,21.30996248171414,21.20874449710354
89,21.18780574651962,21.150734281160414
90,21.172546200706044,21.14759118663252
91,21.176422139566196,21.1184649663601
92,21.172118021781007,21.099203617822
93,21.11186739186,21.099203617822
94,21.03066726797264,21.08351191057823
95,21.106525309035014,21.080911495442972
96,21.113481319469056,21.100296272398392
97,21.12625508978757,21.10691405423825
98,21.08873091516364,21.12096140152773
99,21.218883984124275,21.13931680135352
100,21.051298294570536,21.098696476710145
101,21.066681329497058,21.091229391053794
102,21.17475972907094,21.05998224062085
103,21.031766937869513,20.98599491529844
104,20.996407678916658,20.971372460265073
105,20.892676633396896,20.930130822908904
106,20.959388482535147,20.972193402568752
107,21.05583470228954,20.985510471934713
108,20.883871180252527,20.946774772334052
109,20.941003265757605,20.929684696790208
110,20.865222440215927,20.92841559376659
111,20.802476931252684,20.88056982683848
112,20.893957024060253,20.88056982683848
113,20.86635463414222,20.860690979341243
114,20.829885305766837,20.87329236565615
115,20.8545648843131,20.84332440135555
116,20.674567426048398,20.772895401498094
117,20.74141165467119,20.760663224877966
118,20.701484212959542,20.71213872512073
119,20.791883818918887,20.709410077461435
120,20.788223419372557,20.678251825154234
121,20.649161410624217,20.635733713363308
122,20.624725815221986,20.588777740577015
123,20.647295074643356,20.60670669887856
124,20.672353774170283,20.580801302565764
125,20.574394559717245,20.593259853576285
126,20.65342113896502,20.606619430680137
127,20.658514484334532,20.578277492080645
128,20.505624515550917,20.493841626524304
129,20.507881992030146,20.540591609837826
130,20.63341881142779,20.576645710490418
131,20.5911859984425,20.607199282351093
132,20.61723459356012,20.579517902426932
133,20.637851202481297,20.571995644058997
134,20.56764101193493,20.5607415456603
135,20.661874097929104,20.57135399042667
136,20.60251972140889,20.55224211813601
137,20.545714810590017,20.530061105619023
138,20.62125364974241,20.5191175274534
139,20.471867018415956,20.485732394894725
140,20.556505614181173,20.446224523026792
141,20.517519019653133,20.468809207158092
142,20.47819638544897,20.455754645483378
143,20.474563730527564,20.455754645483378
144,20.52653160812598,20.461285502951508
145,20.51601268030879,20.51333225901029
146,20.51621034817672,20.525182511349296
147,20.569933314725827,20.498128081450407
148,20.51989995222249,20.472519043361086
149,20.50832351182953,20.552690012506627
150,20.627182288691515,20.552690012506627
151,20.52474155654481,20.55085232732256
152,20.55903732329341,20.52874724326604
153,20.58300667867744,20.53389466152375
154,20.537283027173615,20.552906103621172
155,20.60741585084456,20.51905688745713
156,20.553706488162867,20.501218740315473
157,20.544127028038368,20.501218740315473
158,20.48027914358715,20.47619315892719
159,20.525893015765334,20.5192912853339
160,20.42923935974392,20.46931382151475
161,20.53657025192317,20.478561380463074
162,20.53910512426651,20.44883680923019
163,20.4067282634708,20.42977258281176
164,20.46650116933393,20.45277024625365
165,20.505695782484114,20.456778384952273
166,20.52246105018678,20.458138761544735
167,20.56056438140591,20.50209109603961
168,20.527129775500097,20.477199512176362
169,20.482589055026793,20.47791432804328
170,20.438082370795296,20.475176000553695
171,20.478066907580455,20.475176000553695
172,20.603801939139718,20.47926528520361
173,20.478441710201643,20.50013096989489
174,20.570079330090476,20.504615413927766
175,20.47645184173033,20.504615413927766
176,20.564424353478444,20.50654308989265
177,20.493499345060112,20.489736299092332
178,20.543632043439345,20.470535561899478
179,20.497550933811176,20.429904549511757
180,20.50006437611703,20.408648345227395
181,20.369752137836823,20.3974791609812
182,20.397581475551345,20.36673773712474
183,20.455853007443217,20.361635546005427
184,20.38310399774426,20.33892153614442
185,20.324446966037485,20.3024657946218
186,20.297240218016327,20.3024657946218
187,20.267934366787664,20.304142950509405
188,20.28146119868457,20.26995322049624
189,20.301821240961903,20.28951670689742
190,20.286586166067174,20.28951670689742
191,20.275039656437908,20.30321823391515
192,20.24786777301475,20.27858649503896
193,20.207811913154405,20.27858649503896
194,20.261688228834124,20.27858649503896
195,20.243072113956256,20.27858649503896
196,20.26731375203617,20.282199385302793
197,20.342008893524568,20.289174681536693
198,20.286630682433763,20.27049129750362
199,20.24427751083489,20.25463695094412
200,20.298532596906046,20.25463695094412
201,20.319146555103153,20.267218801871213
202,20.27712415588105,20.276304993852268
203,20.312291507005376,20.276304993852268
204,20.26945856134469,20.331843000593736
205,20.37655153266997,20.383815188748894
206,20.366561731731668,20.37729849391966
207,20.42440928623337,20.384569923275915
208,20.37198169249616,20.36072411916895
209,20.36531584756836,20.362227686571725
210,20.416755681788224,20.362227686571725
211,20.37625324794019,20.362227686571725
212,20.35418312878428,20.33249341020859
213,20.30876475276541,20.302168880291482
214,20.307297205298696,20.302168880291482
215,20.336740939170788,20.301719874360856
216,20.336083775246497,20.301719874360856
217,20.299978781079698,20.301719874360856
218,20.35417758626398,20.303278939068004
219,20.26416016713408,20.313164143491072
220,20.331543367426438,20.26563878130654
221,20.290853987366983,20.26563878130654
222,20.23955270168862,20.236091967594902
223,20.24413234361544,20.236091967594902
224,20.305195577345675,20.2321139344008
225,20.297743067758848,20.238179466222864
226,20.277072118773926,20.240284777578633
227,20.26851421019176,20.25545788944434
228,20.224124764826033,20.2056431030479
229,20.258656750330964,20.2056431030479
230,20.222901311978042,20.197351701248383
231,20.225442636820425,20.199755923264277
232,20.24199991446579,20.184185370743922
233,20.216564708198614,20.184185370743922
234,20.145741305582614,20.184185370743922
235,20.207188950691087,20.15792095629297
236,20.161977639883634,20.16618833645977
237,20.139342532919834,20.150839498811358
238,20.17570936916268,20.171328696197893
239,20.196211681398925,20.161058340616965
240,20.130539188004377,20.151751662460647
241,20.19153776588604,20.13678517413946
242,20.19244554105073,20.11247009128647
243,20.15531815134431,20.11247009128647
244,20.085496969170567,20.094577566001014
245,20.165149742389726,20.094577566001014
246,20.023190558382954,20.069420405539994
247,20.091529824499368,20.069420405539994
248,20.08746790146917,20.065264943645715
249,20.07678870285867,20.03538358027027
250,20.022084649432554,20.018860138569536
251,19.952918843998216,19.958119969431568
252,19.91091707701695,19.958119969431568
253,19.968207010704045,19.96039639201461
254,19.959193916129117,19.93528826657479
255,19.992255502795164,19.956679887785004
256,19.89739584380329,19.91389685941658
257,19.89936076056982,19.92529467963321
258,19.84695159872493,19.918483416821346
259,19.88949841913184,19.918483416821346
260,19.913725770584474,19.874583408742776
261,19.932128742930296,19.84621937019841
262,19.773630859838214,19.81102084093065
263,19.899418314979062,19.84243751173347
264,19.834056644966697,19.832649114675622
265,19.8322506006832,19.830582630146772
266,19.83100494978269,19.830107679645607
267,19.841382824468774,19.833344189596694
268,19.860224477871142,19.833607677893237
269,19.83041399780653,19.816492976410206
270,19.837862466100567,19.840402100708864
271,19.85255287894002,19.842781036436815
272,19.829647691581307,19.825265600347837
273,19.83049806874005,19.825265600347837
274,19.89745386520438,19.88062560799007
275,19.858825510012235,19.847320171168555
276,19.862025871538425,19.843848128389393
277,19.83751344082432,19.84640940230817
278,19.84021198030456,19.834819587108793
279,19.891311122314367,19.835996655554734
280,19.84385460787181,19.849151531439702
281,19.813365954226246,19.842477790058435
282,19.825183253062985,19.842477790058435
283,19.88187268069226,19.86535720609118
284,19.831119988228675,19.860576273048235
285,19.876595121601564,19.875538796190508
286,19.897483972328136,19.88381940264035
287,19.92841671241012,19.89626893811313
288,19.940428480947993,19.92541920473848
289,19.892997513058567,19.946427396111496
290,19.958482023199664,19.946427396111496
291,19.944845005754356,19.946427396111496
292,20.005400048663702,19.95494087987083
293,19.85855467839928,19.90743300207041
294,19.925466372630975,19.92185598568865
295,19.974530940359355,19.926990580552033
296,19.94456324850327,19.92660739341094
297,19.868456825031355,19.897411055396642
298,19.890090066021102,19.863170196201175
299,19.888210182035266,19.84662292223294
300,19.80590538950905,19.84662292223294
301,19.884525696698308,19.84662292223294
302,19.862825056201913,19.843165242223677
303,19.853171257598163,19.83390010882314
304,19.84168727011617,19.854269656590663
305,19.83381753124852,19.84831318682764
306,19.80625205908812,19.827432854173587
307,19.819709893059716,19.80935920508518
308,19.848533843704512,19.820126644180515
309,19.78369870325013,19.820126644180515
310,19.76155317477625,19.810583720812243
311,19.8227723969559,19.81110087396778
312,19.801891238401957,19.813695355745736
313,19.78835614209687,19.795933194435904
314,19.829680843763352,19.834592559470444
315,19.853423439087887,19.838454593264714
316,19.848076796465982,19.838454593264714
317,19.902845897077707,19.83957380874221
318,19.80539275233541,19.83338499503208
319,19.868502456696152,19.84541611398883
320,19.825383875576197,19.830973445171193
321,19.852328241257265,19.830973445171193
322,19.795083049512314,19.79179651189968
323,19.814572073415526,19.79805967394343
324,19.814585196381305,19.78564083046831
325,19.82097001606946,19.81083611492254
326,19.790768494204464,19.808523469471652
327,19.84529137444216,19.808523469471652
328,19.829739108143762,19.808523469471652
329,19.8376675544356,19.8136685513478
330,19.84809641926161,19.836590670596333
331,19.86677912720192,19.833980114137564
332,19.8398751075397,19.839170496287693
333,19.785777038151892,19.82314972686629
334,19.78012801312766,19.818031935301715
335,19.847362274503627,19.834447905609924
336,19.86775970152117,19.82122850870663
337,19.840113006830958,19.802763887121348
338,19.83480208714041,19.802763887121348
339,19.797979416659093,19.802763887121348
340,19.792857678004406,19.809822278528706
341,19.812690421377972,19.826388159332655
342,19.82999321685152,19.847159459626422
343,19.8715395164869,19.859272905279013
344,19.871422345551768,19.857132632903085
345,19.89856450497389,19.857132632903085
346,19.85151566786327,19.849550562299875
347,19.852706411499106,19.86208097639814
348,19.85819365857756,19.86208097639814
349,19.839143326710012,19.84501900426614
350,19.861070747708276,19.845411326869293
351,19.86388946095758,19.845411326869293
352,19.895297297276322,19.881587614426433
353,19.872856447450445,19.879766565100788
354,19.891104312559076,19.882852508754173
355,19.869598527453036,19.888088329659112
356,19.889552042043857,19.868557797667904
357,19.860521734808017,19.859341268589386
358,19.84221651771317,19.804043193437888
359,19.84207303892997,19.82194859060402
360,19.784139663303645,19.791042721424763
361,19.79014864529811,19.792642153048373
362,19.812460585226397,19.792642153048373
363,19.796556405742486,19.792642153048373
364,19.80207552937983,19.78352971020274
365,19.835446797309412,19.80985690933595
366,19.77856318649849,19.793453233242236
367,19.783535802136647,19.79080233052397
368,19.79630663104212,19.779742244952427
369,19.774260616904705,19.77035066204788
370,19.743796501113405,19.758153553219543
371,19.73180212181027,19.747780254470065
372,19.72790390349488,19.747780254470065
373,19.760897557350635,19.747780254470065
374,19.76664065017064,19.747780254470065
375,19.763021574234582,19.727446700282826
376,19.744869768865136,19.73631696035368
377,19.72368977946449,19.717664670021144
378,19.700308860963606,19.71933390877341
379,19.707794989237456,19.71933390877341
380,19.782733547749903,19.73395996425228
381,19.7507945042569,19.731218115727344
382,19.715964662069304,19.73762731651078
383,19.73351429066951,19.748635130734137
384,19.719632541085797,19.742548849370674
385,19.714575212812857,19.721648168308587
386,19.69412324500956,19.69171586864626
387,19.72600496460158,19.70168032684598
388,19.69573826704579,19.689352778960025
389,19.721565275709054,19.709502168237467
390,19.728364367428828,19.718890131842898
391,19.73953128384693,19.718890131842898
392,19.724175540772386,19.72374713999942
393,19.721108268957988,19.72374713999942
394,19.723307645813364,19.720193727124027
395,19.75200785234565,19.720193727124027
396,19.73426521909871,19.71767799238826
397,19.72091772652575,19.72308176412749
398,19.713304555260343,19.725461713857385
399,19.72651681988952,19.725461713857385
400,19.724981834069233,19.71289136910915
401,19.73112692381934,19.725015302473135
402,19.71120299887149,19.703325827372378
403,19.711461404087185,19.70553527829871
404,19.670939211804328,19.701742644044597
405,19.716332200053774,19.7097902585424
406,19.745201680298745,19.72004480997218
407,19.680462809291008,19.6976278400796
408,19.69457634402117,19.702565734200086
409,19.676190103110482,19.70815024660789
410,19.711524366279694,19.682973036270628
411,19.664043603836305,19.682973036270628
412,19.672478246840726,19.660823812000395
413,19.640673359929462,19.660823812000395
414,19.638785371098088,19.664838882507777
415,19.65408464876339,19.659056924100867
416,19.65856112792149,19.645636146780436
417,19.66224772923796,19.64897933267468
418,19.643421174196344,19.64897933267468
419,19.648454217352903,19.633437758923044
420,19.63418416255992,19.633437758923044
421,19.63494729144929,19.628178957294857
422,19.604426889739546,19.623466177015114
423,19.671311141023654,19.62090766437727
424,19.664707768684462,19.648369546273045
425,19.650579331891944,19.642594592850482
426,19.647409027755366,19.636624644575416
427,19.677674489949066,19.647695872451994
428,19.63217846993532,19.63288973214961
429,19.633606216541736,19.62376131083822
430,19.615558796468612,19.614840708034485
431,19.63202599301766,19.620820641929065
432,19.60363048039866,19.60962202864436
433,19.604372548593883,19.606628918651108
434,19.62165486097917,19.609635160416257
435,19.60685167373614,19.621021181126213
436,19.61070087257618,19.61389440991209
437,19.606308842382223,19.612120956474772
438,19.629592651181504,19.612120956474772
439,19.618991737927306,19.593823935626997
440,19.59250059386324,19.590511216921424
441,19.609816820040542,19.590999760333563
442,19.594120283046344,19.585464914555228
443,19.58196195446037,19.57881831937805
444,19.607863667367,19.57616727551517
445,19.577669750301954,19.57616727551517
446,19.54717008536646,19.554746471040527
447,19.563525194635066,19.554746471040527
448,19.55070640554865,19.55464501199987
449,19.558006669304753,19.563245993001303
450,19.571604993153112,19.563245993001303
451,19.549099577186674,19.55574719573513
452,19.561484722909942,19.562974065598784
453,19.563654813114148,19.562974065598784
454,19.542280743342808,19.558139916882183
455,19.55103187345736,19.554222610833985
456,19.530111261892166,19.550011379382546
457,19.549512684311242,19.54331407466185
458,19.554327915499595,19.55760017911001
459,19.565991468444654,19.55603566492359
460,19.571774026701558,19.555487575573242
461,19.56726756515771,19.547027321880464
462,19.55143392337925,19.547027321880464
463,19.5377398458193,19.54726338631102
464,19.533100786363587,19.54726338631102
465,19.559487676732854,19.54696957028706
466,19.555642172510787,19.534517706657116
467,19.556160475063628,19.544965228751945
468,19.55939042134035,19.55159310194265
469,19.543980139138576,19.55016808554939
470,19.551584380646595,19.556457984268942
471,19.576223800910352,19.5533276646953
472,19.534821033129482,19.54922542639755
473,19.559483620456657,19.563646458677795
474,19.571172996813292,19.55012277943645
475,19.546251858406205,19.546251035362822
476,19.52555685648454,19.543503621947067
477,19.54049335801339,19.543503621947067
478,19.544800420805593,19.545175784002176
479,19.549154167209462,19.551294041760986
480,19.546724372025622,19.54260726979858
481,19.546105471915347,19.54260726979858
482,19.552606103375542,19.549030530934694
483,19.533548417341013,19.53431175724472
484,19.545108629030715,19.537533990034117
485,19.548773563501136,19.56146201299429
486,19.557350087668127,19.56146201299429
487,19.58304049462375,19.564629670445292
488,19.571476864838026,19.57017288955636
489,19.572736105901356,19.569820479809927
490,19.570697226977938,19.568145386086634
491,19.548804818671876,19.557760860011175
492,19.54894360026439,19.542020423829364
493,19.566533877605696,19.542590399340362
494,19.530092775976804,19.53031371118598
495,19.526556431268336,19.5278780799376
496,19.555180718233263,19.556533873086934
497,19.549391081228276,19.544837932057128
498,19.531298789169732,19.53706258271549
499,19.546477500354662,19.53063355827722
500,19.527065888973176,19.53473161593483
501,19.528027658292096,19.52630486818179
502,19.507258808895607,19.51371734125977
503,19.51876311227187,19.511487430581212
504,19.50675821382587,19.500517545686243
505,19.499886954050247,19.497662471945034
506,19.503101026083627,19.490267980451044
507,19.484944689661273,19.47887221288441
508,19.465941657859343,19.465626143796104
509,19.48296576313835,19.475280861545134
510,19.463178516833263,19.45993648531838
511,19.464650919381718,19.459609767225704
512,19.45697515106564,19.450749915941053
513,19.45159576820311,19.44866253927206
514,19.447367431665768,19.43603182525212
515,19.43404278366014,19.429433823058357
516,19.4288082469438,19.43339514165124
517,19.414454054280473,19.421905312931983
518,19.432905743720422,19.415679235033085
519,19.42166312140259,19.426060572799493
520,19.417251742665098,19.42074127242406
521,19.42812464548473,19.431504313736248
522,19.42547204410419,19.429241550762324
523,19.417265746593866,19.416703858953348
524,19.43062263680016,19.42687213471537
525,19.43267253427677,19.424877741385192
526,19.42499289272143,19.419759505198922
527,19.427366238918662,19.41520963474255
528,19.428289697343907,19.427333166556203
529,19.41854655585016,19.418484459815406
530,19.420987105618327,19.428030528247454
531,19.42921693956339,19.430860231365536
532,19.420375350108696,19.428382652473555
533,19.443695044394886,19.43506629369408
534,19.43124936827887,19.43003394634426
535,19.444795840584955,19.43599602919908
536,19.445388338253768,19.44453708350179
537,19.455097786117182,19.447488342700066
538,19.442686354113494,19.43577913612355
539,19.439354900780486,19.43976713761592
540,19.44054391817504,19.443080209275518
541,19.428912651509822,19.43111470170783
542,19.429031693431202,19.431853859347203
543,19.443167339713916,19.43450837004599
544,19.426141156972083,19.42495338416625
545,19.437927361922196,19.430575123763433
546,19.43260857888565,19.434791597467342
547,19.433738706426517,19.432147405510868
548,19.429389584443932,19.432165513393265
549,19.41565281576419,19.415452179759868
550,19.406741372571442,19.409250200263855
551,19.411004561535716,19.41034904399422
552,19.414967289247162,19.417644355969646
553,19.417726297290265,19.41212205575498
554,19.40546433695094,19.408628098125003
555,19.4107896151178,19.4095616435869
556,19.412578379658335,19.40807657726318
557,19.40667295011244,19.40885003515627
558,19.420336540743303,19.412320473369448
559,19.407863673687043,19.409028210260598
560,19.40682348339339,19.40548480267309
561,19.406188988311662,19.408773167106183
562,19.410223926230685,19.407661008138362
563,19.404871484742014,19.402471345758798
564,19.40819978138409,19.404297484110398
565,19.41183545472561,19.403830253075817
566,19.40893350742245,19.407072032844987
567,19.39979510652221,19.398005072220503
568,19.399739712147557,19.398423112438948
569,19.394287468174323,19.396329855671024
570,19.396837803867392,19.39720059021715
571,19.398350947985303,19.39949256461426
572,19.393151288521075,19.393930897598306
573,19.396229337586455,19.396628154248422
574,19.402161589655183,19.401425285332405
575,19.40288210301042,19.40239350555476
576,19.395821327988358,19.397594996776753
577,19.400339642701322,19.397834877044254
578,19.403521263940686,19.404312515242374
579,19.403205353758814,19.402773417146243
580,19.40107944812781,19.400485389107516
581,19.405181730152364,19.40712717234341
582,19.398291586451865,19.39967822748053
583,19.400320425578478,19.399934788791434
584,19.40111144799677,19.40321553118383
585,19.400777778221425,19.398436044554547
586,19.39338935133927,19.394264343844394
587,19.39190846516657,19.392066433856613
588,19.399731305948457,19.399036252039014
589,19.399174164544565,19.398746591193163
590,19.3982217232333,19.398647930239967
591,19.400543246705766,19.39902790977255
592,19.401106668561273,19.401275525573308
593,19.398979054339534,19.39971045174969
594,19.399716112369322,19.399850317701457
595,19.398990740793895,19.399321324265347
596,19.399675133302484,19.399891762733446
597,19.400392346480846,19.400704616435515
598,19.39832401906407,19.39841093648744
599,19.397362514432402,19.397506017471724
600,19.39808044422165,19.398031817825757
