Iteration,Avg_Centroid_All_Distance,Avg_Centroid_Leaders_Distance
210,1.6830596641831732,1.6733016843460007
211,1.6740281399037387,1.6742306636308204
212,1.680773202452796,1.679103513097343
213,1.68280347396677,1.6810817418734996
214,1.6909938774321847,1.6870757149123627
215,1.6928189179251214,1.6825911857925913
216,1.675541338216988,1.6780210876121637
217,1.6655396233782283,1.6656667893587633
218,1.6841490759360525,1.6718142993771419
219,1.6760887168938048,1.6830247418266298
220,1.6733501216213642,1.681220547343432
221,1.6793805145057783,1.679101775503507
222,1.666279227381488,1.668011875070639
223,1.6673993090263786,1.666313809133325
224,1.6756389554004132,1.668393312485923
225,1.670523208474751,1.6666820477123114
226,1.6570003072998467,1.6647080060282768
227,1.6558785454179232,1.6654661536516968
228,1.670870885794204,1.6698989477867665
229,1.668217759520104,1.6660257148240671
230,1.6658643209326154,1.6633988266171837
231,1.6697915106831016,1.6670304176490915
232,1.6686495996258435,1.667436177462118
233,1.6734843720603598,1.6671536717033983
234,1.6696895653431476,1.667157864155645
235,1.6658656806181005,1.6709874294195568
236,1.6731397482870123,1.6762584986267917
237,1.6705218278727807,1.6696284255915101
238,1.6587057556591727,1.6643796309716654
239,1.6655898249617203,1.6648505411639163
240,1.6725150955664736,1.6656093765275044
241,1.6589233313172635,1.6625885787613228
242,1.6582549565262046,1.6625458068411076
243,1.673421274090892,1.6665033441610952
244,1.667370678807169,1.6653077129059892
245,1.6763241488899445,1.6691296073730273
246,1.6634643548898247,1.6689430346879233
247,1.6705652087458691,1.6680686691588589
248,1.6790669220968608,1.6668651084436659
249,1.6650645555325734,1.6668650978552775
250,1.6710198172525825,1.6677361959723538
251,1.6687869589912045,1.6678719333392846
252,1.674490797423237,1.6711371660044185
253,1.6723158833528653,1.6711371577214533
254,1.6822329786185617,1.6719660005113839
255,1.6639246430149848,1.6704789749244646
256,1.662733150362573,1.6632511934963998
257,1.6511266011610113,1.6522664460995267
258,1.6537264646693777,1.6515318835217043
259,1.6564638846724131,1.6520283070657955
260,1.6510824686323542,1.6520283035951018
261,1.651822315098462,1.6544433167331285
262,1.660729532366072,1.6565789884282378
263,1.6640688133561305,1.6524974647339634
264,1.6569620801122966,1.6515125129306238
265,1.657473055637673,1.6509287684685028
266,1.6516264344102116,1.6520432011086046
267,1.6442250107541063,1.6465159216475114
268,1.6455608463898193,1.6465430516526782
269,1.6468045667988775,1.6466510200706606
270,1.6529584620970665,1.6476856486614786
271,1.6474210836605263,1.6480452039029247
272,1.6556583476657176,1.6472724577212146
273,1.6432300362227221,1.647166893011965
274,1.648052219471555,1.6470133573704262
275,1.6527082993631137,1.645567369818271
276,1.645738543383635,1.647000432801634
277,1.645423972236716,1.6476511469983193
278,1.6454117502576615,1.6462964780610692
279,1.6337868390917967,1.6414322719488506
280,1.642081190687246,1.6396596679082767
281,1.6363284522419896,1.63487525833412
282,1.6354225836493206,1.6348752576141683
283,1.6374770617986192,1.6326093457584532
284,1.6255881270354284,1.631944409319204
285,1.6358827057228997,1.6359843218688097
286,1.6302743685853662,1.6370642372343722
287,1.6385674565812138,1.6320619504516154
288,1.636272581457255,1.6307690811077542
289,1.6252781725073335,1.6315005135973462
290,1.6351333271520738,1.6308308035326013
291,1.6334266295750752,1.627887859147871
292,1.6237353583226921,1.6284267913991501
293,1.6272452717924588,1.6283639155481142
294,1.629159722529917,1.6286522700562718
295,1.6264398585620818,1.626900063634612
296,1.6204949698155204,1.6248518849414095
297,1.62192035818802,1.6246997590700842
298,1.6307229108804904,1.6241396312937395
299,1.6225775091726624,1.6241396312937395
300,1.6186299579462713,1.621841948992205
301,1.6268084877935844,1.62364468438549
302,1.6198272132879075,1.6210789912315817
303,1.6214452524883396,1.6246566603271608
304,1.6238454987222748,1.624623246811558
305,1.619218403043387,1.6232649474039937
306,1.6267141794613993,1.6263243201874578
307,1.6239997519117384,1.6287861096864793
308,1.625961869367526,1.6313527664903338
309,1.6354922153455642,1.6313527664903338
310,1.6392514992456537,1.6329309656900821
311,1.6223108574899368,1.628729471838976
312,1.6302753425670828,1.629410770891486
313,1.6260576480069655,1.6289901985661692
314,1.6345032831897075,1.6289901985661692
315,1.6263940238162833,1.6289222424206762
316,1.62928653942557,1.6289222424206762
317,1.6377806800645935,1.6298565494898203
318,1.6353477411584059,1.6298565494898203
319,1.6363584058352434,1.6310286458309695
320,1.6412406846000296,1.6318368302116952
321,1.6392514551016972,1.634141174022395
322,1.6335583442623798,1.6346036723392947
323,1.6352325223154636,1.6349499907594558
324,1.6415019011239664,1.6355661914259498
325,1.635058954280882,1.6355661914259498
326,1.6364099551226157,1.6361718289068283
327,1.6352018735623446,1.636212366343195
328,1.6321519992900047,1.633835505288425
329,1.6382738376414079,1.6337250701243855
330,1.6399865985925712,1.6412359075065621
331,1.6502012162180135,1.6434673211854316
332,1.638708139149153,1.6391260498926552
333,1.6382878251338127,1.6390417198715777
334,1.6494212171013443,1.6446178302769179
335,1.6410709910735972,1.645591778532412
336,1.6476398197126016,1.645591778532412
337,1.6428647229736548,1.6470583824841316
338,1.6461909524680465,1.6471591091102882
339,1.6434269087854267,1.6461095264304175
340,1.6442486527567957,1.6461095264304175
341,1.6502665193521522,1.64819151950226
342,1.645052389090739,1.6416525493283451
343,1.6458834304336105,1.6429804896885918
344,1.635371968580773,1.6407905174521489
345,1.641859380167152,1.642276336486231
346,1.650055682072086,1.64149884839538
347,1.6490947768702537,1.642813157314634
348,1.6472183413951376,1.6472957680191809
349,1.6453606427439949,1.6442217161474986
350,1.6485234124513397,1.643444703339499
351,1.645684937522106,1.6431461376915295
352,1.6403844999777708,1.6428325133889368
353,1.6397960124155724,1.640304184616682
354,1.6379285578990386,1.6398455377397796
355,1.6451832354995934,1.6401234618682035
356,1.6409363482734942,1.6398893406713266
357,1.635529201581437,1.6390472204089657
358,1.6447129346552036,1.6393067226897362
359,1.641190192267918,1.6395378550176636
360,1.6414845378628067,1.6395378550176636
361,1.6411998983612952,1.636610883213549
362,1.6375338348470623,1.6375706177789084
363,1.6406550064011107,1.63794436787434
364,1.6369050929043236,1.640225769168771
365,1.6428651631967108,1.6408047732508146
366,1.6398091855889032,1.640787597378219
367,1.6430301728595955,1.6455702105693817
368,1.6510320328106318,1.6453255151818162
369,1.640257738649207,1.6462465264631527
370,1.6448962694709388,1.646136668696773
371,1.6446320241815522,1.6459723638783836
372,1.647404038574528,1.6460311893932
373,1.643046160223329,1.6474009217062318
374,1.6533880872693074,1.648571180397407
375,1.6481782322706868,1.6525544691951632
376,1.6502593779627,1.652711087246163
377,1.6509268511094,1.6514458267156669
378,1.6560244805791515,1.6524152635378537
379,1.656727976263468,1.6530560978721076
380,1.6498839990690712,1.653184742507688
381,1.6509143003892566,1.6520674067648422
382,1.6566926644198365,1.6520674067648422
383,1.653455916682042,1.651928997471594
384,1.650158914177307,1.651752808034869
385,1.6482349493622346,1.6513095621768004
386,1.6522290750653414,1.6500245231386974
387,1.6528914157575847,1.6499003528567806
388,1.65040390614691,1.650637858104262
389,1.6482820448155828,1.653003254555484
390,1.6494829395022714,1.652325731382264
391,1.6515953254181348,1.6520437616162542
392,1.6504585508312606,1.6508019340277582
393,1.6564082972754641,1.6513215094388431
394,1.6545678034565519,1.6509267962753276
395,1.6599619292270438,1.6536326930422829
396,1.6577093429372103,1.6538362172273573
397,1.6518505427505625,1.6533623923598546
398,1.6513777040058575,1.6526588322567042
399,1.646485660368238,1.6527597883729461
400,1.6580125428720955,1.6529753019958242
401,1.6520788634982524,1.6530934273096514
402,1.6557646623549431,1.6517159298770236
403,1.6499830455849647,1.6519239550511198
404,1.6466337252349788,1.6516170671762194
405,1.6559558888184351,1.6508430657118205
406,1.6508115322648211,1.6500317140971081
407,1.6437046452499082,1.6490937515997504
408,1.644252261072359,1.6480338139712256
409,1.6480860147535679,1.6489119680134776
410,1.648572629781369,1.6490261211781652
411,1.6494397033797028,1.6475495148552222
412,1.647014917486157,1.647672621562149
413,1.6452195939665721,1.6476468079286897
414,1.648257841936467,1.6471592867824045
415,1.6447807007825184,1.6465389141266293
416,1.63947858141933,1.6444466050076012
417,1.639791898972889,1.6438103054958024
418,1.6458224741247633,1.6440628577185998
419,1.6446649695471958,1.644580997096171
420,1.646475681818414,1.642398222632241
421,1.6425308456353975,1.6435050282743218
422,1.6498492451066302,1.6447281968443825
423,1.6448456383744,1.6426789774030175
424,1.6451545800252763,1.6429926901466794
425,1.6425629325980537,1.6424423538276371
426,1.647736942639417,1.6418982215169782
427,1.6471515443980447,1.642983752997601
428,1.6403929723265878,1.6445961606956645
429,1.6443629346754594,1.6445245338099483
430,1.6429407429201024,1.6444668868362406
431,1.6466799621076198,1.6449757254620587
432,1.646662059286952,1.6458509292662373
433,1.6484894519710358,1.6465695766599464
434,1.6478524396726904,1.6459104947421328
435,1.646927322282996,1.6459104947421328
436,1.6471179735637296,1.6462353882527698
437,1.6473677204906345,1.647665250773348
438,1.65107547563066,1.647665250773348
439,1.6481736188175984,1.648156990248833
440,1.645053589623377,1.647707872982661
441,1.6455277444491505,1.6474304159883257
442,1.6524202800833312,1.646527193814556
443,1.6482032691439288,1.6466616574261355
444,1.6475084973735468,1.6470624751067178
445,1.6494273723528587,1.6483969692289429
446,1.6467757090105146,1.6489594904115066
447,1.6469039139158097,1.6487763532538862
448,1.6433724230766154,1.6487763532538862
449,1.648011598106475,1.649459447990375
450,1.6486718191175176,1.6496233869643917
451,1.6483209761816817,1.6485738237211913
452,1.6493563031950391,1.6483395556344533
453,1.6466069354372062,1.648016445199429
454,1.6478236713817827,1.650213808673948
455,1.6513664637669583,1.6506871283918023
456,1.6481504361832184,1.6498580054661496
457,1.6507341234489996,1.64927792681808
458,1.6493170708904514,1.6503999633383375
459,1.6476174255505553,1.6497717866919281
460,1.6488547497144426,1.6489565361232656
461,1.6500920545295956,1.6488622377723725
462,1.6491204278073957,1.64862980722904
463,1.6475851238265702,1.6499519026976566
464,1.6536282146382626,1.6509894108342218
465,1.646661425890607,1.6487727597384523
466,1.6470044244057611,1.6488586534769616
467,1.6507727162718184,1.6492608599415404
468,1.6497380180009482,1.6492636160161134
469,1.6506677600572508,1.6489893202548873
470,1.6477550115935666,1.6485944891046738
471,1.6467920780770657,1.6485406299257677
472,1.647100214004402,1.6480991733289398
473,1.6486907909338961,1.6475651762823724
474,1.6496682687868514,1.6475651762823724
475,1.647678532217692,1.6466108107510933
476,1.6435574059363447,1.6468992173327652
477,1.646375654355437,1.6460071099582467
478,1.6426321566450015,1.645648143273078
479,1.6475348908274292,1.6461164093730865
480,1.6462857288986599,1.6464087221297663
481,1.646583405538622,1.6457004202146703
482,1.6453536914893419,1.646467036961479
483,1.6475245618353056,1.6454637924379754
484,1.6448100554163962,1.6446510559739513
485,1.64410258526541,1.6443290408443094
486,1.6448281777820881,1.6442556327277946
487,1.6446021810973963,1.6449116331494418
488,1.6454152358078649,1.6458930155325322
489,1.646273370428278,1.6456808838868062
490,1.6471702968166353,1.6441413356849839
491,1.6473172001549703,1.6453903970405324
492,1.6474558826040497,1.6460341521029707
493,1.6462506174803033,1.6471581546201968
494,1.646593542347111,1.6483574502389866
495,1.6495447832495416,1.648388252629679
496,1.6499720790582346,1.6494259160744815
497,1.6484565785901875,1.6499018601624182
498,1.6508336009044957,1.6497488555941209
499,1.649997706580749,1.6499650896174685
500,1.6557204282392552,1.6542924097227731
501,1.654712875542885,1.6525635889157229
502,1.6524301840725277,1.6533648004566424
503,1.6503825939708892,1.6512947422022777
504,1.65321330795625,1.6515669310679972
505,1.650434308182833,1.6513640906243263
506,1.6525470464866125,1.6518497833540968
507,1.6520605330535416,1.6518899754170298
508,1.648741525358015,1.6524401350097329
509,1.6520970560575274,1.6530357294678226
510,1.650786136807865,1.6516946937546613
511,1.6500275694784543,1.6511648418283646
512,1.6503766676981564,1.6503180289612183
513,1.6478751533811882,1.6496335736579009
514,1.648728321615376,1.6488909574145387
515,1.646964088784821,1.648360996658566
516,1.6496268382070136,1.6506637195587137
517,1.6527504441539733,1.6511991263880612
518,1.651222564527509,1.6506285970050343
519,1.6500063918947825,1.6506056002279688
520,1.6515342741823635,1.6505397664342363
521,1.6482698494782133,1.6502343050012949
522,1.6514550828912136,1.6501734224755598
523,1.6502205935797933,1.6506364219475163
524,1.6499194836457995,1.6506037959607838
525,1.6523045594732246,1.6508335962769716
526,1.6488305251276298,1.6504104732205271
527,1.6508472696241143,1.6505253944822031
528,1.6501339089467513,1.6508971466144273
529,1.651042382074237,1.651152521852798
530,1.6512293436557508,1.6502602677185016
531,1.6484952768477206,1.6500146034040621
532,1.6488557141452909,1.6501866047143734
533,1.6527852138537926,1.6507520221961252
534,1.6522302485929994,1.6508677671463867
535,1.6517335874658414,1.6508584099745507
536,1.650903643558126,1.652222219979385
537,1.6523763820342396,1.6529053125601583
538,1.655333372967289,1.6537841047725428
539,1.6532648328095794,1.6548144465572223
540,1.6547719877374132,1.6541925650892495
541,1.6530658624617347,1.6538446159078402
542,1.6525243099028541,1.6529147622990163
543,1.6541244280746425,1.653907275846602
544,1.65338406976844,1.6530019108912561
545,1.6521857862819755,1.6530269907636417
546,1.6544467278348487,1.653510366511878
547,1.6520222777009017,1.6519796163628782
548,1.652691202962404,1.6520486714774993
549,1.6506466543498608,1.6519693851427257
550,1.652724387084456,1.6521043790861158
551,1.6524223198907426,1.6517348983425646
552,1.6514404530679572,1.6520448071553802
553,1.6522966034187372,1.6517640990062283
554,1.6522437430246628,1.6523023614269097
555,1.6514585506325772,1.651330428276539
556,1.6505215068348447,1.6513062601934891
557,1.6502436604135289,1.652051197028587
558,1.6507625406664732,1.651786402190608
559,1.6519308352663153,1.65185036504854
560,1.652268099835365,1.652380575838798
561,1.6531982064275406,1.6528698497807357
562,1.6524015691786578,1.6523846544275067
563,1.6536823788790398,1.6539760865142263
564,1.65344312652456,1.6535087548306329
565,1.6532338000448974,1.6530716481184702
566,1.652433407441548,1.6526694604983339
567,1.6529744493037204,1.652453677581717
568,1.652653484533896,1.6524157849534613
569,1.651724031670389,1.6519991090338901
570,1.6516739132523428,1.6516088656954386
571,1.6506506773771155,1.6512787381127412
572,1.6510757282030708,1.6506503126912642
573,1.6494904965240675,1.6498556694086208
574,1.6502395593935353,1.6504766777383495
575,1.6500271063568235,1.6499462319629126
576,1.6508678632335192,1.65074272053804
577,1.6505454614639836,1.6506758348177246
578,1.6511937214913777,1.6511215495598746
579,1.6519112137161136,1.6517839951582631
580,1.6506625524593832,1.650468864710026
581,1.6506662641838554,1.6509138471788076
582,1.6509853550418099,1.6507871675660888
583,1.650253108547105,1.6508485769094439
584,1.6509247438776822,1.650889866556138
585,1.6507105777474134,1.6506950362328383
586,1.6510457023787302,1.6509544135069716
587,1.6507469555400953,1.650934538930403
588,1.6510272141538462,1.651495614298491
589,1.6514107923409596,1.6516027343138162
590,1.6516902260307667,1.6518261165611177
591,1.6518080905105188,1.6516042180240946
592,1.6520054073963737,1.651894627038522
593,1.6521181693371356,1.6519876210963331
594,1.6524458168836629,1.6524655636826082
595,1.6521131216507448,1.6520009481928923
596,1.6517648132307803,1.6518793967152872
597,1.6518024825313042,1.6517630461167958
598,1.6516501387063975,1.651637037058345
599,1.6517486606831988,1.6517467890332296
600,1.6516625180319233,1.6516626402110572
