Iteration,Avg_Centroid_All_Distance,Avg_Centroid_Leaders_Distance
174,4.2056217950778905,4.206886979701613
175,4.2171077075698395,4.209719808452301
176,4.22535229873228,4.211616631856801
177,4.225637952402592,4.212146628237692
178,4.230605054740816,4.215833796893709
179,4.245265010700862,4.221337803474511
180,4.234172141366221,4.230951174087516
181,4.194952209642273,4.203589785274201
182,4.236762079502079,4.219863561956573
183,4.243181500745349,4.226390436041716
184,4.244285662396714,4.229593091711405
185,4.232489386527238,4.226524693989855
186,4.223981857076172,4.225045384962808
187,4.2481844891053315,4.235460601132932
188,4.24108017386838,4.227450797271365
189,4.241656147221793,4.237479466747325
190,4.232412541701224,4.240542251645994
191,4.214281083806414,4.225751829892447
192,4.2018569758661135,4.219141207699348
193,4.203199497084883,4.205487435379001
194,4.2079824830972274,4.206459774005235
195,4.212078012706153,4.218218310911905
196,4.22550687016144,4.216291361009712
197,4.2168442202284115,4.199467577385348
198,4.215737392311125,4.204480056430337
199,4.225968471482569,4.2091076428698395
200,4.225556388639396,4.213501525646595
201,4.2067351211167106,4.2004383274738535
202,4.177504713735094,4.193758158347132
203,4.197409396832417,4.197648553843282
204,4.204295007668378,4.190750696031784
205,4.243051407174542,4.191789450758315
206,4.156291348720149,4.176952974480721
207,4.195451064131946,4.179814449952
208,4.163810134352665,4.177798028093225
209,4.192442417950153,4.169327319992075
210,4.168039560288286,4.159691494461698
211,4.143035516950713,4.159691494461698
212,4.151156327641147,4.140690164509012
213,4.130535658695665,4.138515479347335
214,4.151736369479791,4.123758483631731
215,4.129688966513887,4.119684492909834
216,4.116682694651377,4.101918720390102
217,4.104529620526392,4.104305385489559
218,4.123329550847156,4.09374145925234
219,4.116963611286055,4.104800208999595
220,4.082918312671873,4.092608849805723
221,4.089155052772544,4.090848108548574
222,4.068475605180732,4.084099260008676
223,4.072038093546933,4.086716430313761
224,4.062542434157103,4.0619569482385005
225,4.055048460315391,4.056430907974448
226,4.068097347355484,4.0600636740713565
227,4.0412194272451165,4.036832637196684
228,4.032915650675046,4.037021646831993
229,4.043847510376856,4.033206480134364
230,4.0461413670641475,4.033533143632076
231,4.005648720393692,4.023441805240907
232,4.021281184631359,4.031819474265373
233,4.030608045982729,4.031819474265373
234,4.005727681675102,4.007863583105087
235,3.9968719483019752,4.005811940562283
236,3.99209933209099,4.008497513050154
237,4.001166133782001,4.0033424319738895
238,3.9832036541393574,3.9950188768764634
239,3.9962546096471976,3.996061685732515
240,3.9893905837097905,4.001157444685593
241,3.99976454723125,3.9923285575511795
242,4.004912502164107,3.997764874314682
243,3.9984273012558167,3.987935972116087
244,3.9665907710379043,3.9648021845305683
245,3.9689932601281708,3.9600108698689396
246,3.9559947884533897,3.9600108698689396
247,3.9793170365354227,3.966549440442165
248,3.9653418652093224,3.964482678342035
249,3.9802628249836074,3.9687377241746153
250,3.9680318231952465,3.9719521024447864
251,3.9815745704736645,3.9768078280229964
252,3.959261163447266,3.9699189763331244
253,3.982165964543064,3.9737901979613937
254,3.98412754483581,3.972140806351033
255,3.9600658996068976,3.969692071048326
256,3.972994862620757,3.9700906019781623
257,3.969120375497259,3.963402144690656
258,3.9691621928312695,3.9643297772263266
259,3.974136356448976,3.9622640927149932
260,3.9819728079875487,3.9775433100511695
261,3.972198320500142,3.9739191368989686
262,3.985908046471736,3.9785989008034766
263,3.9711077454751305,3.9710396973982376
264,3.9760535287026526,3.972427780061284
265,3.9726853502379815,3.968474381512521
266,3.9676991185843336,3.9648956589094917
267,3.9863564355099443,3.965670133351642
268,3.935476804149364,3.935078784610617
269,3.936492240160318,3.937628285444051
270,3.951652936706355,3.9383088485856184
271,3.960063068366168,3.9434511589919183
272,3.9325882726402335,3.943871431499988
273,3.9280461892072607,3.940203254278459
274,3.9467355522674796,3.9375389645802676
275,3.9319689907025284,3.933965277067639
276,3.931295974447051,3.940062944551686
277,3.9378370254780437,3.9430743370260686
278,3.9506147005779852,3.940530116095994
279,3.9562683418523203,3.9528551922877413
280,3.947453420301191,3.9412487229214834
281,3.930502302674902,3.944283925668765
282,3.951712361841159,3.942047965738042
283,3.9456495777206837,3.9364067863060184
284,3.926995375014096,3.9337144557628023
285,3.9459991741657787,3.938842079500662
286,3.9339517809506273,3.935954685943355
287,3.934196893154797,3.9355429226269942
288,3.9434537455156606,3.9389948398263916
289,3.936633671345645,3.936088540452358
290,3.9389438353752637,3.9399755546255246
291,3.942371984748429,3.9437315924565155
292,3.9210669507058205,3.9360948344584967
293,3.9227959829025068,3.9255161601897988
294,3.913179344193233,3.9137634669510235
295,3.9244349758184396,3.908666857755221
296,3.907141845909026,3.9090314298452644
297,3.9003244256578298,3.9036952806027405
298,3.9004889080300176,3.9046982947924693
299,3.880634294890128,3.8890057222798746
300,3.8731451993184156,3.8786616595438965
301,3.8886019704893537,3.87582103003938
302,3.872037553515049,3.863735615005278
303,3.8488806208442097,3.8552355491490697
304,3.835027387464327,3.843547592234334
305,3.827049065040913,3.834363246178506
306,3.84091378491659,3.8305547471558574
307,3.823914337726039,3.823486158578232
308,3.833694388744345,3.824677702974363
309,3.8279631284075966,3.824677702974363
310,3.8304970254156574,3.8288953067949563
311,3.8090994065908683,3.8276909124352434
312,3.8085442747398655,3.8194203541389773
313,3.8131878671313064,3.81360406320565
314,3.7839119956622604,3.7915411515463404
315,3.782353933208261,3.776730451119186
316,3.769529957165078,3.7709538480860485
317,3.7757114826601588,3.773257431885787
318,3.769133947417989,3.7714898292532175
319,3.764196843878656,3.769252481106514
320,3.754554985458453,3.76105261063571
321,3.765113870962992,3.7653854017902253
322,3.7816053210237714,3.766481989804394
323,3.7635882434026953,3.767968765999767
324,3.7585645480033567,3.76641589160554
325,3.7757205613405023,3.766545956151867
326,3.775755439449099,3.7678917316368046
327,3.7765817272781974,3.768284559619142
328,3.7737263005923407,3.768688733359855
329,3.769915856783486,3.7698911571249027
330,3.7695667991226496,3.767598470113316
331,3.78002649109897,3.7696346030680443
332,3.76795092867281,3.7659564509588828
333,3.7698197346384776,3.7677296344345423
334,3.7705201725955746,3.7697570564270353
335,3.759979247503035,3.767620573458035
336,3.776508100810154,3.7768685509584965
337,3.7716591235650725,3.7826238993946406
338,3.7829772619690574,3.7840239386875343
339,3.7896176178524326,3.7843731551620348
340,3.763827018324081,3.7806378687412834
341,3.7913263813317712,3.780706255051247
342,3.7784917005037095,3.7842244653344403
343,3.782186711646994,3.7903962833127247
344,3.7929302104766722,3.789402409618398
345,3.79473662572673,3.7883160130058964
346,3.7800936867257326,3.7870381772515396
347,3.7899555422983955,3.7853945986983417
348,3.775260167638672,3.781200929887439
349,3.7867027296398836,3.7791069049338466
350,3.7679958306508596,3.7628402471619133
351,3.760886994197464,3.7560973665353723
352,3.7391471679799873,3.7446649151329665
353,3.7393391846651403,3.7468865809230465
354,3.7577030340978728,3.7464965382498794
355,3.7498687766873267,3.7527560217625604
356,3.7370411400002226,3.7481749533900572
357,3.7447266113886077,3.745897855866405
358,3.7577040279592184,3.7463834119744077
359,3.7440852589163796,3.7413307883504907
360,3.7426538685001978,3.73749157935838
361,3.742269616420047,3.74065711106745
362,3.744220329079901,3.745851870734904
363,3.7527545392197035,3.746351969021911
364,3.7439463709550265,3.7447167816652853
365,3.751108697579057,3.746792940558506
366,3.743300061247122,3.7293035962660372
367,3.7342318048172065,3.728310669517237
368,3.736049381314886,3.7282675091306734
369,3.731243657702145,3.729433066664176
370,3.7369023911440205,3.7339969664541193
371,3.737995115738082,3.73385559716778
372,3.7296255656027957,3.727875793585549
373,3.720301504332166,3.7232932515294785
374,3.718340811743318,3.7240127909671004
375,3.7181258468631655,3.7236514875223623
376,3.7349199770907617,3.7250576304106318
377,3.7116622339841707,3.7180718304376454
378,3.7282695266285564,3.714798890440145
379,3.705748152097847,3.7098176691010054
380,3.7072836719612448,3.707544078332007
381,3.7094514270331436,3.7044626028750853
382,3.706591512611851,3.7068122206463974
383,3.7041064154928054,3.707442789272552
384,3.706452467487404,3.707679506902613
385,3.7061672506173715,3.708186990108123
386,3.718360489535338,3.7119066318399465
387,3.713047612497294,3.7151331220057933
388,3.7101851774243597,3.71653871923831
389,3.7195484582178997,3.7177797522796223
390,3.717855919615202,3.718918947861091
391,3.716448770478615,3.719276163352208
392,3.7239954618799413,3.7196938891927527
393,3.7299190822668993,3.720463467295136
394,3.7163120730987553,3.7174821678804366
395,3.71631079954615,3.7182924181098613
396,3.7158626465992715,3.7176028458715384
397,3.7085235619690784,3.714444741727979
398,3.7148293736236235,3.7139987405431314
399,3.7222713729553907,3.715904047519398
400,3.7209422044686216,3.717816124884878
401,3.719045990968565,3.7180349106931434
402,3.7123407454061,3.7182626864887665
403,3.7200911815947095,3.7184999134524177
404,3.7183170401270496,3.719384518135976
405,3.7290289611078786,3.7254692556862614
406,3.730528344924901,3.7270790197082926
407,3.7352469826032997,3.729036011233123
408,3.722078482087409,3.728645511016046
409,3.7296379590301725,3.728150711863981
410,3.729824028474402,3.7282441689399444
411,3.7273757160525944,3.726150531833601
412,3.726263631755082,3.727177587619342
413,3.725177970169034,3.725777066275398
414,3.7260028962063116,3.7245334512160904
415,3.715560355163767,3.7212065732213464
416,3.7311089683915815,3.722504488189025
417,3.7187089234947988,3.720388384421891
418,3.7193327122046864,3.7199426958685433
419,3.7207212939309047,3.7207264185387845
420,3.708447357344262,3.71600133552627
421,3.7099620499718515,3.7155941022403627
422,3.7154570371521958,3.7128453593172392
423,3.715985046968037,3.7128453593172392
424,3.7146499627529086,3.7116996619517297
425,3.7152099748704424,3.7113899472614027
426,3.7122668933521163,3.7122624466490186
427,3.713632899767932,3.711509841358458
428,3.7173427133428265,3.714706488011713
429,3.70839221988614,3.711632584159299
430,3.7138548638929265,3.713094003107518
431,3.7100771476802916,3.7143512887672814
432,3.72374350446204,3.723080634902688
433,3.7240253959553757,3.7223021023642704
434,3.7190384679637174,3.7243159178615217
435,3.7237343702109067,3.726966326456927
436,3.721313137242259,3.725836488780478
437,3.7288721195828516,3.723822308432263
438,3.719693673915005,3.722800907625674
439,3.728420723369476,3.7239755585076324
440,3.7250930436144416,3.7225204955839035
441,3.7292401422402883,3.728093900334778
442,3.7273483608338793,3.728362371521549
443,3.720100184691423,3.726318692961748
444,3.7220860237928717,3.724711782978509
445,3.728055094418956,3.7253216170076824
446,3.7264193644200625,3.7259255516213012
447,3.7209641639017375,3.7250700793101217
448,3.7244694086689227,3.7257976964066004
449,3.7227434319536714,3.722899110949194
450,3.7157067009728166,3.7244750787056806
451,3.716370051867974,3.7224971552477393
452,3.7175469059796953,3.7186001318238735
453,3.720020374337304,3.719372842205714
454,3.7280586624085905,3.7204759855587826
455,3.718907607225402,3.7203568685148842
456,3.7224421618437704,3.7211402701385152
457,3.7264525877329673,3.721230346672942
458,3.724655585682564,3.7211307385643733
459,3.729161101451813,3.721788806027431
460,3.7266789933601383,3.7266331977230895
461,3.7282481976086803,3.7271906168891125
462,3.727018186482059,3.726030234096427
463,3.716935290828247,3.723225779581132
464,3.7215415337967896,3.7224333250512225
465,3.7186009619125224,3.7233607262326074
466,3.726894488606439,3.723029332487079
467,3.722173753626147,3.724083549762971
468,3.7272411238058294,3.725040539165931
469,3.7229819511305537,3.722522715610604
470,3.7240542904669787,3.7231087132551144
471,3.7212322932221866,3.726482982515293
472,3.7300041289225794,3.728440055543452
473,3.7308404900767704,3.72816614465353
474,3.7224528677912643,3.7288738225308142
475,3.7309086320779943,3.730078015710086
476,3.73185597497131,3.7323648033394736
477,3.733598778818842,3.7341227752448862
478,3.728990235847583,3.7298700226440533
479,3.731769131311266,3.728730914470956
480,3.72636684709313,3.7273346102268934
481,3.7301221948917447,3.725991910119133
482,3.7253936702467567,3.7255508947274762
483,3.717105886821756,3.721974631588104
484,3.717519471448834,3.7216183676326016
485,3.7231246993882574,3.721755917646052
486,3.7235498043195943,3.724349369352338
487,3.725684182029799,3.7250981164970502
488,3.7260793370849394,3.724588394045163
489,3.7295950347225078,3.726783412338231
490,3.7280757964121047,3.7262657397404904
491,3.7251926214371314,3.7282159647743773
492,3.7284306995237193,3.7284908491943693
493,3.727924771586978,3.7283538781266046
494,3.7326885839455364,3.72821009629446
495,3.7295867475874522,3.7285566381918476
496,3.7322102582978456,3.7297521592986467
497,3.730273999317221,3.7278814102235973
498,3.733097758439038,3.7307976449312563
499,3.730471057529611,3.7332932903426572
500,3.733688553677512,3.732598755542102
501,3.731774565902687,3.7307740136679195
502,3.7363047158416394,3.732034500500534
503,3.7327555829533496,3.732412386451897
504,3.7337248931830587,3.7327349093849547
505,3.7290690156343276,3.7317912728881515
506,3.7309371914832825,3.729913140632909
507,3.725108054750662,3.729528018927613
508,3.730376257986889,3.7300862587821215
509,3.7304968929287665,3.7299241295833814
510,3.728875037385589,3.7301577031292994
511,3.72932423096361,3.730057151308053
512,3.731863115062683,3.7306259382814093
513,3.7310721281920123,3.7303431352631047
514,3.7327035404899367,3.7299566938244877
515,3.7270098912200726,3.7266248108363818
516,3.723606400439666,3.7244529625652385
517,3.72504078523668,3.7249007660810105
518,3.724254099850332,3.724345284502195
519,3.7225756937873493,3.72238419040781
520,3.7193124897695555,3.7229094374948315
521,3.721515851749475,3.7218461202124833
522,3.7246263259157804,3.7229483665288208
523,3.722478079896407,3.722768249624551
524,3.725497662395661,3.7238509760531966
525,3.7267705277995313,3.7245480974739973
526,3.727876700134359,3.7260370653249595
527,3.729920931045937,3.727935919834782
528,3.7301114041101915,3.7302500606859303
529,3.7287317893084633,3.730547742139232
530,3.7285574506689585,3.7300956778818293
531,3.7287404250213636,3.728786028308747
532,3.7309868238766852,3.729213675182981
533,3.7300916585996897,3.7278044146823675
534,3.728320384268626,3.72886499709506
535,3.7282031339488984,3.7286728331363275
536,3.7297060385500065,3.731281738674795
537,3.731090991592162,3.730016652977691
538,3.728058238357156,3.728987320368426
539,3.7263429482592922,3.728116497524726
540,3.727878467905618,3.7275028249109665
541,3.730782194165245,3.729537672335317
542,3.731667142847612,3.730816496720929
543,3.730895039278324,3.730614037304457
544,3.7273761351693233,3.727750822343119
545,3.7267338829254197,3.7271364753915863
546,3.7276110216174314,3.7278568975391067
547,3.7285044693906717,3.7275458730287463
548,3.728057791245921,3.7276061314722893
549,3.7299345035437543,3.7289923943531966
550,3.7284519712282753,3.728707241053073
551,3.7274455756902944,3.728354412226403
552,3.7294677758505292,3.7283785523993695
553,3.7294166620650717,3.7293288125044097
554,3.7275339497269426,3.728894927696006
555,3.727925764548082,3.728067048169122
556,3.730218502237862,3.7283750824446917
557,3.730021848898778,3.728732304756514
558,3.726262338838086,3.7284737560817547
559,3.7273476486143595,3.7282712584093054
560,3.726801028602099,3.7276602830979457
561,3.7285265516926804,3.727732608360924
562,3.7264011640303942,3.7266771083436945
563,3.7282335307548045,3.728440979147758
564,3.7281592092804967,3.727693886706376
565,3.729747294588632,3.728902675023062
566,3.728754537915702,3.727697778780532
567,3.7275392305879054,3.7279660137674933
568,3.726474218303179,3.7276120363974994
569,3.7268384590686106,3.7279189676426294
570,3.728919952698441,3.7286523618175327
571,3.727609292171474,3.7278569561823782
572,3.7279765050350995,3.7280119831445377
573,3.7273533839526047,3.7280327844763907
574,3.7281513862835953,3.727628383668804
575,3.728900694978192,3.728826783596516
576,3.729790500892667,3.7285805957483045
577,3.730763342668589,3.7300743425269856
578,3.7315562286481523,3.731271517811382
579,3.727967114519922,3.729313779410604
580,3.7282962088031186,3.728940225308881
581,3.726691394627175,3.7272178942633993
582,3.727051396368679,3.7270048322411338
583,3.726494269920854,3.7262830487411
584,3.728314898685471,3.728006351412537
585,3.7277738903425557,3.727847728129276
586,3.728461703232193,3.7284431452950155
587,3.7281279767705016,3.7278754526441755
588,3.728122617474583,3.728249036297639
589,3.7269677134267085,3.7273625222269255
590,3.7279061963061886,3.7276830015657043
591,3.7283834692020816,3.728395841381089
592,3.7281803867079413,3.728474434718871
593,3.728088805360197,3.7281396898272274
594,3.728219725729367,3.727864630479948
595,3.727879204163492,3.7281086133154413
596,3.727513155443871,3.7275653331258076
597,3.7273143708090375,3.7274755695890636
598,3.7275548916022623,3.7275014816636047
599,3.7276533843648263,3.727614198122899
600,3.7274632106810253,3.7274422071271776
