Optimizer,objfname,ExecutionTime,Individual,Shift,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50,Iter51,Iter52,Iter53,Iter54,Iter55,Iter56,Iter57,Iter58,Iter59,Iter60,Iter61,Iter62,Iter63,Iter64,Iter65,Iter66,Iter67,Iter68,Iter69,Iter70,Iter71,Iter72,Iter73,Iter74,Iter75,Iter76,Iter77,Iter78,Iter79,Iter80,Iter81,Iter82,Iter83,Iter84,Iter85,Iter86,Iter87,Iter88,Iter89,Iter90,Iter91,Iter92,Iter93,Iter94,Iter95,Iter96,Iter97,Iter98,Iter99,Iter100,Iter101,Iter102,Iter103,Iter104,Iter105,Iter106,Iter107,Iter108,Iter109,Iter110,Iter111,Iter112,Iter113,Iter114,Iter115,Iter116,Iter117,Iter118,Iter119,Iter120,Iter121,Iter122,Iter123,Iter124,Iter125,Iter126,Iter127,Iter128,Iter129,Iter130,Iter131,Iter132,Iter133,Iter134,Iter135,Iter136,Iter137,Iter138,Iter139,Iter140,Iter141,Iter142,Iter143,Iter144,Iter145,Iter146,Iter147,Iter148,Iter149,Iter150,Iter151,Iter152,Iter153,Iter154,Iter155,Iter156,Iter157,Iter158,Iter159,Iter160,Iter161,Iter162,Iter163,Iter164,Iter165,Iter166,Iter167,Iter168,Iter169,Iter170,Iter171,Iter172,Iter173,Iter174,Iter175,Iter176,Iter177,Iter178,Iter179,Iter180,Iter181,Iter182,Iter183,Iter184,Iter185,Iter186,Iter187,Iter188,Iter189,Iter190,Iter191,Iter192,Iter193,Iter194,Iter195,Iter196,Iter197,Iter198,Iter199,Iter200
GWO_modified,rastrigin,1.5787663459777832,"[4.03975265 4.98566744 7.98253196 7.98458708 4.0045353  4.99978892
 7.03077483 4.08873273 3.9596524  2.01586798 6.99057252 6.00121979
 4.021769   2.00197108 3.01044982 4.00407788 7.9423041  5.99514071
 4.99926945 6.98716447 4.07173228 3.0133289  6.98948469 2.93886725
 4.99940417 5.00069464 7.0010962  6.99047851 4.00505147 5.99525497]","[4.03420947 4.99197062 7.86740033 8.07586602 3.68042842 5.08730878
 7.03129348 4.08736711 3.95639642 2.1417497  6.92413909 5.9875036
 4.02503614 1.98290929 2.9624678  3.29587877 7.93575216 6.09880067
 5.09813056 6.93088354 4.07037218 3.14359125 6.87578025 2.94238479
 4.88314659 4.79440778 7.04628935 6.9229602  3.8729337  6.13529956]",424.0965622837134,389.16855357143993,389.16855357143993,329.6474966711136,300.5483532696108,300.5483532696108,300.5483532696108,300.5483532696108,300.5483532696108,296.43995199875985,296.43995199875985,296.43995199875985,296.43995199875985,296.43995199875985,296.43995199875985,296.43995199875985,296.43995199875985,289.3361929530073,289.3361929530073,289.3361929530073,243.66557696770147,243.66557696770147,243.66557696770147,238.76804357330724,238.76804357330724,238.76804357330724,234.81212408295187,197.58353745734354,187.5566136858586,182.76567286541285,182.76567286541285,181.74917663117168,164.5784786977182,164.5784786977182,164.5784786977182,164.5784786977182,164.5784786977182,164.5784786977182,153.85389084584187,135.50188503207653,124.73921430437278,124.73921430437278,121.99276491656383,121.0880091249241,116.82841647331054,116.06971207814104,114.02729386508585,111.02475790214359,106.57506591256049,105.72216861299816,103.09854337454954,103.09854337454954,102.8055253516153,102.1940993336132,102.1940993336132,102.1940993336132,102.1940993336132,102.1940993336132,102.1940993336132,102.1940993336132,102.1940993336132,102.1940993336132,102.1940993336132,102.1940993336132,102.1940993336132,102.1940993336132,101.98131913286215,101.98131913286215,101.98131913286215,100.48330492546688,100.48330492546688,100.48330492546688,100.48330492546688,100.48330492546688,100.48330492546688,100.48330492546688,100.48330492546688,100.48330492546688,100.48330492546688,99.94053721962212,99.64111685930553,99.305804912291,99.305804912291,99.305804912291,99.305804912291,99.305804912291,99.305804912291,99.305804912291,99.305804912291,99.305804912291,99.305804912291,98.83656733298244,98.83656733298244,98.83656733298244,98.83656733298244,98.83656733298244,98.83656733298244,98.83656733298244,98.83656733298244,98.83656733298244,98.7534110530539,98.7534110530539,98.47637739549995,98.47637739549995,98.47637739549995,98.47637739549995,98.24277929203006,98.24277929203006,98.24277929203006,98.24277929203006,98.24277929203006,98.24277929203006,98.24277929203006,97.62112538837559,97.62112538837559,97.62112538837559,97.40707025855593,97.40707025855593,97.39620469876857,97.39620469876857,97.359652753306,97.3294953739703,97.3294953739703,97.3294953739703,97.3294953739703,97.3294953739703,97.3294953739703,97.3294953739703,97.3294953739703,97.3294953739703,97.3294953739703,97.17931590619784,97.17931590619784,97.05360063908304,97.01996576016336,96.9849024050234,96.9849024050234,96.9849024050234,96.9849024050234,96.97798169818503,96.96664048467804,96.96664048467804,96.96664048467804,96.65496189197418,96.65496189197418,96.65496189197418,96.65496189197418,96.62885530501887,96.62885530501887,96.62885530501887,96.62885530501887,96.62885530501887,96.62885530501887,96.62885530501887,96.62885530501887,96.62885530501887,96.62885530501887,96.62885530501887,96.62885530501887,96.62885530501887,96.53363460342715,96.53363460342715,96.53363460342715,96.53363460342715,96.53363460342715,96.53363460342715,96.53363460342715,96.4916675851943,96.45280582061534,96.43309797948223,96.40287420833542,96.40287420833542,96.40287420833542,96.3896542078993,96.3896542078993,96.38699103349458,96.36728809071158,96.36336339817726,96.36336339817726,96.36126963837566,96.36126963837566,96.36126963837566,96.33553480424149,96.33553480424149,96.32806774142668,96.32806774142668,96.32806774142668,96.32806774142668,96.3188967784686,96.30960372591781,96.30868584167413,96.29919092705381,96.28205057589966,96.27661420150747,96.2709776382103,96.26501575246886,96.25771861498993,96.25126688533075,96.24672469203466,96.24423487299345
GWO_modified,rastrigin,1.591015100479126,"[5.99471952 1.05154947 8.06340979 6.99065043 6.96731084 5.99216111
 6.98981336 5.00248294 4.00336717 5.99682414 5.02407692 1.01897201
 7.98738477 3.04515386 5.0053271  0.88924355 5.04961063 6.99207203
 4.99861315 4.99775732 4.99855679 3.01159357 6.98973198 4.00544706
 5.08613285 6.98986501 4.00377151 6.98906367 5.99289431 4.00583087]","[5.84706187 1.04282824 8.06135505 7.10788947 6.96142303 5.97125686
 7.21321259 5.17642806 4.15462844 5.70157834 5.01760997 1.16990484
 8.16653672 3.05494392 5.03606623 0.88958608 5.05569589 6.87982146
 4.91912816 5.06664481 4.48593956 3.13112996 6.81675968 4.19934786
 5.09624254 7.16948748 4.14834545 6.86667394 5.83462964 4.13440051]",440.802592188158,372.2679340999433,372.2679340999433,331.7332718103663,331.7332718103663,331.7332718103663,331.7332718103663,331.7332718103663,331.7332718103663,331.7332718103663,331.7332718103663,316.6944930841084,316.6944930841084,316.6944930841084,316.6944930841084,280.503410217587,280.503410217587,280.503410217587,280.503410217587,280.503410217587,280.503410217587,280.503410217587,272.15894245885977,272.15894245885977,272.15894245885977,272.15894245885977,272.15894245885977,272.15894245885977,272.15894245885977,252.9955859778479,224.1189861648785,224.1189861648785,224.1189861648785,219.46174948739403,219.46174948739403,185.6338463951855,169.1198359896016,169.1198359896016,169.1198359896016,164.05374121977596,155.39340985220608,147.05005540842848,147.05005540842848,147.05005540842848,142.63848446881846,138.13006479040848,134.8618541497193,134.8618541497193,134.8618541497193,130.15583467711488,130.15583467711488,128.93141383149683,128.93141383149683,128.93141383149683,128.93141383149683,128.93141383149683,126.53104285054317,126.53104285054317,126.53104285054317,124.79560872484402,124.79560872484402,124.79560872484402,124.79560872484402,124.79560872484402,124.22148863111073,124.22148863111073,124.22148863111073,124.0574048830652,124.0574048830652,124.0574048830652,123.7682410044161,123.7682410044161,121.96121567821157,121.96121567821157,121.96121567821157,121.96121567821157,121.96121567821157,121.96121567821157,121.96121567821157,121.60354754057605,121.60354754057605,121.60354754057605,121.60354754057605,121.60354754057605,121.60354754057605,121.60354754057605,120.71439388188145,120.71439388188145,120.71439388188145,120.71439388188145,120.71439388188145,120.64049176228878,120.64049176228878,120.64049176228878,120.64049176228878,120.64049176228878,120.64049176228878,120.33596017301909,120.33596017301909,120.33596017301909,119.99169395238494,119.99169395238494,119.99169395238494,119.76415271619473,119.4005685866876,119.4005685866876,119.4005685866876,119.4005685866876,119.12350076314183,119.12350076314183,119.12350076314183,119.12350076314183,119.12350076314183,119.12350076314183,118.88777266354955,118.88777266354955,118.88777266354955,118.8463524773855,118.82505091512789,118.82505091512789,118.60396399011245,118.59916709639205,118.59916709639205,118.59916709639205,118.59916709639205,118.59916709639205,118.038701098986,118.038701098986,118.038701098986,118.038701098986,118.038701098986,118.038701098986,118.038701098986,118.038701098986,118.038701098986,118.038701098986,118.038701098986,117.96473736238471,117.88454244643307,117.88454244643307,117.88454244643307,117.7801677913869,117.7801677913869,117.7801677913869,117.7801677913869,117.7801677913869,117.7801677913869,117.71753492252003,117.71753492252003,117.56540798017812,117.30797676461529,117.30797676461529,117.30797676461529,117.30797676461529,117.30797676461529,117.30797676461529,117.30797676461529,117.30797676461529,117.30797676461529,117.30797676461529,117.30797676461529,117.26507977129754,117.1276823249809,117.1276823249809,117.10133213345358,117.10133213345358,117.08550938153715,117.08550938153715,116.95664594156315,116.95664594156315,116.95664594156315,116.82197486078303,116.82197486078303,116.82006867215091,116.7541055382261,116.7541055382261,116.7541055382261,116.7541055382261,116.7541055382261,116.7541055382261,116.7541055382261,116.72889425652266,116.72535923851095,116.69085998650894,116.67857456305023,116.6633282753348,116.65145501783928,116.65050084915089,116.62535134190651,116.60589711672293,116.5993070566239,116.59207319273602,116.58668204808797,116.58358067314384,116.58358067314384,116.57215619667565,116.562014144752,116.56051283019957,116.55330144347172,116.547114962559
GWO_modified,rastrigin,1.5044941902160645,"[3.01198073 4.00408832 4.02673952 5.9966403  6.03477973 4.00416186
 4.00838072 7.04907872 5.00148251 5.95437329 3.00990344 3.01118477
 5.00426269 6.99264229 7.9873666  5.00134654 3.15468483 6.96581537
 6.98575218 5.03211835 2.0122786  5.98780355 5.99369208 4.99867857
 3.01095302 6.99034308 5.99619263 5.99660915 5.92507076 5.05783676]","[3.41279378 4.15117139 4.07836914 6.04567041 6.03612685 3.63162444
 4.01061473 7.04815522 4.72469085 5.97234735 2.89047862 2.79671482
 4.86562292 6.77104799 7.84842723 5.2555601  3.1528704  6.96494919
 6.90898535 5.032063   2.13461653 6.0088771  5.85199087 4.71172585
 2.7984822  6.81786648 5.57340692 6.11950851 5.91729207 5.05776389]",460.28854944371255,362.0719030174864,362.0719030174864,359.69687643096535,269.46369950490185,269.46369950490185,269.46369950490185,269.46369950490185,269.46369950490185,269.46369950490185,269.46369950490185,255.3339628226833,255.3339628226833,255.3339628226833,255.3339628226833,255.3339628226833,255.3339628226833,255.3339628226833,218.59279805131607,218.59279805131607,218.59279805131607,218.59279805131607,218.59279805131607,218.59279805131607,191.78816782300783,182.1652527794103,160.40276608027517,138.24745570040554,127.38849753013002,119.73153813712145,112.14429029062319,109.04734825690437,100.22677732454213,100.22677732454213,97.33262248151826,97.33262248151826,97.33262248151826,97.33262248151826,96.92655778572313,96.02294549330756,94.85914111014023,90.05231753289235,90.05231753289235,87.84382905417448,87.84382905417448,87.84382905417448,87.84382905417448,87.84382905417448,86.39653020942754,86.39653020942754,86.39653020942754,85.36291739235554,85.36291739235554,85.36291739235554,85.36291739235554,85.36291739235554,85.36291739235554,85.36291739235554,85.36291739235554,85.36291739235554,85.0818545472336,85.0818545472336,84.2507874745402,84.2507874745402,84.2507874745402,84.2507874745402,84.2507874745402,84.2507874745402,81.62484735560986,81.62484735560986,81.62484735560986,81.62484735560986,81.62484735560986,81.62484735560986,81.62484735560986,81.62484735560986,81.62484735560986,81.1530634024522,81.1530634024522,81.1530634024522,81.1530634024522,81.1530634024522,81.1530634024522,81.1530634024522,81.1530634024522,81.1530634024522,81.1530634024522,81.1530634024522,81.1530634024522,81.1530634024522,81.1530634024522,81.1530634024522,81.1530634024522,80.8720590883311,80.8720590883311,80.8720590883311,80.8720590883311,80.848642531673,80.848642531673,80.51971156388046,80.41325770636692,80.41325770636692,80.41325770636692,80.31659075509421,80.31659075509421,80.31659075509421,80.31659075509421,80.31659075509421,80.31659075509421,80.31659075509421,80.31659075509421,80.31659075509421,80.31659075509421,80.31659075509421,79.65570174828213,79.65570174828213,79.65570174828213,79.65570174828213,79.65570174828213,79.65570174828213,79.65570174828213,79.65570174828213,79.5951623274839,78.9377357477749,78.9377357477749,78.9377357477749,78.589169168567,78.589169168567,78.589169168567,78.589169168567,78.589169168567,78.589169168567,78.589169168567,78.589169168567,78.589169168567,78.589169168567,78.4268108029502,78.4268108029502,78.4268108029502,78.42464524069422,78.36549873058951,78.26801726565108,78.26801726565108,78.26801726565108,78.26801726565108,78.26801726565108,78.19452428243423,78.19452428243423,77.93398394817117,77.93398394817117,77.93398394817117,77.93398394817117,77.52769707360738,77.52769707360738,77.52769707360738,77.52769707360738,77.52769707360738,77.52769707360738,77.52769707360738,77.52769707360738,77.4650653503738,77.4650653503738,77.42369302843079,77.42369302843079,77.42369302843079,77.26734385443731,77.26734385443731,77.26734385443731,77.26193704846997,77.26193704846997,77.17301189698014,77.12377851735249,77.12377851735249,77.12377851735249,77.12377851735249,77.11245149249532,77.11096935104001,77.11096935104001,77.0376980276678,77.0376980276678,77.0376980276678,76.98695986902177,76.98695986902177,76.98695986902177,76.98695986902177,76.98695986902177,76.96055848422839,76.94844202060784,76.93031021754146,76.9041983498401,76.87897860346015,76.87671405183104,76.86051315405288,76.85078563237113,76.83564233911596,76.83414040895173,76.82236811516526,76.81861380375864,76.81099808091892,76.80802195249325
GWO_modified,rastrigin,1.5145747661590576,"[4.00499136 2.99906295 5.98362153 6.98840808 1.02065943 6.98927512
 5.00099928 4.00668303 4.07549637 4.00470539 7.96490401 6.99143849
 7.98531226 4.05564227 4.00660274 3.01000985 7.03351219 5.97195387
 2.01381227 3.02975844 5.99096809 6.13619179 6.98940791 3.99466346
 5.99143293 5.00069109 7.98500244 4.99356229 7.98472485 4.99939485]","[3.85519804 2.99907406 5.99095948 6.95144557 1.07133091 7.05094085
 5.05090992 4.06815499 4.07388126 4.07020204 7.95575461 7.02034922
 8.03059338 4.05550454 4.03996555 3.18246877 7.03128572 5.97341584
 2.08316157 3.02655031 5.98654146 6.1357624  7.1098821  3.99476141
 5.99512931 4.89852925 7.65077952 4.97332261 8.04443453 4.9483138 ]",418.031022127191,371.96481181261424,341.5153240366647,341.5153240366647,341.5153240366647,341.5153240366647,341.5153240366647,286.35808985953804,286.35808985953804,286.35808985953804,286.35808985953804,286.35808985953804,286.35808985953804,286.33239535422143,285.6371310753287,285.6371310753287,285.6371310753287,285.6371310753287,254.93436025567283,243.28218852421503,233.90068991591448,233.90068991591448,222.83445022909711,222.83445022909711,215.62985355118045,200.26305706300428,180.56972486073903,180.56972486073903,180.56972486073903,180.56972486073903,180.56972486073903,165.2160578544747,165.2160578544747,158.6951924304225,155.63250408602394,151.46415849470088,148.5653834120605,148.5653834120605,148.5653834120605,147.4614878866862,147.4614878866862,147.4614878866862,147.4614878866862,145.43913084503603,145.43913084503603,145.08418584755657,145.08418584755657,145.08418584755657,145.08418584755657,145.08418584755657,141.0698674736265,134.8336754887479,130.3191566029719,127.02759583538145,122.67876300446235,120.0881964212983,116.65663736666477,116.65663736666477,116.65663736666477,115.683886833749,115.683886833749,115.34283229379966,114.64864249388509,114.64864249388509,114.27241079547994,113.12750829961576,113.12750829961576,113.12750829961576,113.09669881266927,112.62652714485284,112.53648858453354,112.53648858453354,112.53648858453354,112.3185057266106,112.3185057266106,112.21765285670466,112.21765285670466,112.21765285670466,112.21765285670466,112.21765285670466,112.21765285670466,112.21765285670466,112.21765285670466,112.21765285670466,112.21765285670466,112.1682150980541,112.1682150980541,111.94743457569723,111.94743457569723,111.94743457569723,111.94743457569723,111.94743457569723,111.87663692951111,111.87663692951111,111.87663692951111,111.53343970266312,111.53343970266312,111.53343970266312,111.53343970266312,111.53343970266312,111.53343970266312,111.53343970266312,111.4463808432518,111.4463808432518,111.4463808432518,111.4463808432518,111.4463808432518,111.4463808432518,111.4463808432518,111.4463808432518,111.4463808432518,111.4463808432518,111.4463808432518,111.4463808432518,111.4463808432518,111.4463808432518,111.3398497888696,111.3398497888696,111.3398497888696,111.3398497888696,111.3398497888696,111.3398497888696,111.23145455137825,111.23145455137825,111.19885577774889,111.16632368975604,111.16632368975604,111.0435194852281,110.9987112297089,110.93411945503249,110.93411945503249,110.93411945503249,110.85843763606297,110.85843763606297,110.85843763606297,110.85843763606297,110.85843763606297,110.85843763606297,110.85843763606297,110.85003107660467,110.85003107660467,110.85003107660467,110.77646257005469,110.76136249837529,110.76136249837529,110.70251690617317,110.70251690617317,110.66490852404786,110.66490852404786,110.66490852404786,110.64062477322557,110.64062477322557,110.64062477322557,110.59776188174675,110.5904751327719,110.5904751327719,110.5687471030279,110.55785242453018,110.54403722430655,110.54403722430655,110.54403722430655,110.54403722430655,110.54403722430655,110.54403722430655,110.5376825886444,110.52890764004826,110.50273648863865,110.48789273828118,110.48789273828118,110.48789273828118,110.48789273828118,110.48083011788876,110.48083011788876,110.48083011788876,110.4783304729817,110.47077455591977,110.47077455591977,110.46471437936023,110.45157871464889,110.45157871464889,110.45039163717499,110.45039163717499,110.44272908675234,110.43924045743736,110.43369164676955,110.43369164676955,110.43213673221703,110.4260027260656,110.42031184431883,110.42031184431883,110.42031184431883,110.41187041166359,110.41102034063226,110.40750946834879,110.40450909729597,110.40229037628453,110.40070754479376,110.40025161636746,110.39895464818323,110.3982585293403
GWO_modified,rastrigin,1.612030267715454,"[6.07131883 5.00019712 5.03355479 5.99318029 4.93974074 5.0011207
 4.99919304 4.0064566  5.01220261 4.00406746 5.20509904 3.01010646
 4.00271673 4.00443952 6.00075697 4.00710297 6.86135857 5.95165428
 3.03048211 4.83792571 4.00513193 3.00103671 5.00009876 4.00255351
 5.0058468  5.99811784 3.98799097 6.99004079 5.99333227 6.052581  ]","[6.07058439 5.58120688 5.10817108 6.13274912 4.95093506 5.0993776
 4.75482222 4.13570428 5.05809462 3.59518055 5.20612082 2.86457702
 3.92566948 3.81487479 6.02636019 3.68762949 6.86612326 5.95493108
 3.02425086 4.83735426 4.21218333 3.0001163  4.44972923 3.91570427
 5.11035498 6.14199716 3.98618886 6.94366548 5.8746927  6.04970598]",464.1761715538826,411.83451903585234,366.02162465426017,344.91054818842497,290.40530679879095,290.40530679879095,276.5513298664072,276.5513298664072,276.5513298664072,276.5513298664072,218.93644865466337,218.93644865466337,218.93644865466337,218.93644865466337,218.93644865466337,211.10748085220916,211.10748085220916,211.10748085220916,211.10748085220916,209.6253774135077,209.6253774135077,176.85720925543586,176.53620920720618,176.53620920720618,176.53620920720618,176.53620920720618,176.53620920720618,157.46892037211532,151.21879448602672,123.86611737846465,115.95923333516987,100.33030738398372,90.03036301045154,90.03036301045154,87.440407975813,87.440407975813,87.440407975813,80.63324222024414,80.63324222024414,80.63324222024414,80.63324222024414,77.8684144827256,76.71134167669396,76.71134167669396,76.71134167669396,76.71134167669396,76.71134167669396,76.71134167669396,76.71134167669396,76.71134167669396,76.71134167669396,75.99006968029573,74.38762798882294,74.38762798882294,73.59407857392472,73.59407857392472,73.59407857392472,73.59407857392472,72.55849775456952,72.55849775456952,70.89895305531851,70.89895305531851,70.89895305531851,70.89895305531851,70.89895305531851,70.89895305531851,70.89895305531851,68.62202132072227,68.62202132072227,66.36389621640092,66.36389621640092,66.36389621640092,65.65599659829837,65.54515627059237,65.54515627059237,64.23292024705492,64.23292024705492,64.00702366403254,64.00702366403254,62.84465238986243,62.502888820831856,62.502888820831856,62.502888820831856,62.502888820831856,62.502888820831856,62.502888820831856,61.44296011277768,61.44296011277768,61.39959097479411,60.84110279438204,60.84110279438204,60.84110279438204,60.76177685968355,59.89861542076832,59.89861542076832,59.148913469550564,59.148913469550564,58.138510776542915,58.138510776542915,58.138510776542915,57.86840006416111,57.86840006416111,57.86840006416111,57.86840006416111,57.86840006416111,57.824691807623395,57.027951631840494,57.027951631840494,57.027951631840494,57.027951631840494,56.626521200630265,56.350871195292086,56.350871195292086,56.350871195292086,56.350871195292086,56.350871195292086,56.350871195292086,56.350871195292086,56.23915271836546,56.23915271836546,56.23915271836546,56.15645256970717,56.15645256970717,56.15645256970717,56.15645256970717,55.99929590775156,55.412209953563575,55.412209953563575,55.412209953563575,55.412209953563575,55.38140397566403,55.38140397566403,55.38140397566403,55.31926642651021,55.31926642651021,55.31926642651021,55.31926642651021,55.31926642651021,55.31926642651021,55.31926642651021,55.31926642651021,55.31926642651021,55.31926642651021,55.31926642651021,55.31926642651021,55.11061902435313,55.11061902435313,55.11061902435313,55.11061902435313,55.062656679056744,55.062656679056744,55.062656679056744,54.71262779082255,54.71262779082255,54.669827344867315,54.669827344867315,54.669827344867315,54.669827344867315,54.669827344867315,54.669827344867315,54.669827344867315,54.669827344867315,54.669827344867315,54.669827344867315,54.60459233632935,54.60459233632935,54.50250310900324,54.472893623213764,54.42228345798236,54.38300890239799,54.38300890239799,54.257125887100216,54.08880932247041,54.08527834128603,54.08527834128603,54.08527834128603,54.054218141029764,53.907877803229894,53.907877803229894,53.83961077959398,53.83961077959398,53.726581854002234,53.69249299678927,53.69249299678927,53.67759460820355,53.62804051081889,53.601477563661234,53.55105601050033,53.522694709967254,53.49452515261876,53.43486384599467,53.38550294930505,53.3764031794195,53.3300062563043,53.30481697919902,53.26954446147613,53.24490851074191,53.22714853503959,53.21420821351629,53.20821751884233
GWO_modified,rastrigin,1.5002248287200928,"[6.89350758 4.03184017 3.00539401 6.00733884 4.00382724 5.03112432
 5.97998543 3.01087685 4.01281997 4.99901462 4.94670197 5.00015939
 2.0146531  4.99598009 2.01425654 5.99708983 4.94486152 3.02948951
 6.91391643 5.00055973 5.00092829 5.00474643 5.9930545  4.9988099
 5.00074902 3.01214156 4.993443   6.96990112 5.98601208 7.03437778]","[6.89405783 4.03186279 3.00061577 6.00631355 3.94923191 5.03481905
 5.9799574  3.21612352 4.04719284 5.18934758 4.94748913 5.118364
 1.94792755 4.99221852 1.88538312 6.14264981 4.93109587 3.02011786
 6.91222699 5.07196353 5.33460461 5.03594452 6.72535585 4.87749493
 4.9036988  3.08008269 4.96760465 6.96947032 5.98518229 7.03436998]",457.3831545376498,402.50041361510205,382.52739731304,360.7230988486592,360.7230988486592,352.5312464320622,352.5312464320622,298.6487721595611,298.6487721595611,261.4445567345564,261.4445567345564,261.4445567345564,261.4445567345564,261.4445567345564,261.4445567345564,261.4445567345564,261.4445567345564,233.88185450991293,233.88185450991293,233.88185450991293,233.88185450991293,233.88185450991293,202.4665262403364,202.4665262403364,202.4665262403364,196.35955270717005,196.35955270717005,196.35955270717005,187.62076373032332,187.62076373032332,187.62076373032332,187.62076373032332,187.62076373032332,186.25954743434772,176.56967401306167,176.56967401306167,142.7352382553881,142.7352382553881,142.7352382553881,125.57622993982307,124.02461838052034,124.02461838052034,124.02461838052034,123.92811123913546,123.92811123913546,107.3035784425752,98.59233879850427,93.98968947780486,86.32593553790306,84.43513646743278,79.82072937106335,79.82072937106335,79.26289351097773,77.39011493472637,77.39011493472637,76.56372270417083,75.89563305730294,75.89563305730294,75.89563305730294,74.92296844487896,74.03828351022608,74.03828351022608,74.03828351022608,73.19463305688481,73.19463305688481,72.42913905140463,72.42913905140463,72.42913905140463,72.42913905140463,72.42913905140463,72.42913905140463,72.42913905140463,71.62512794954037,71.62512794954037,71.62512794954037,71.62512794954037,71.50767162837317,71.50767162837317,71.35469672681734,71.35469672681734,71.35469672681734,71.35469672681734,69.6999127849451,69.6999127849451,69.32954096070773,68.1783097537394,67.93358298604056,67.65707093186782,67.0305823391196,66.88197475443442,65.24805276443169,64.89472869463401,64.34475706254642,64.34475706254642,64.34475706254642,64.34475706254642,64.34475706254642,64.34475706254642,64.34475706254642,64.34475706254642,64.07530081562425,64.04207663316939,64.04207663316939,64.04207663316939,64.04207663316939,64.04207663316939,64.04207663316939,63.752448616432474,63.752448616432474,63.752448616432474,63.752448616432474,63.752448616432474,63.752448616432474,63.4659351697876,63.4659351697876,63.4659351697876,63.4659351697876,63.4659351697876,63.45285449997408,63.45285449997408,63.39465284572029,63.39465284572029,63.39465284572029,63.39465284572029,63.39465284572029,63.39465284572029,63.39465284572029,63.39465284572029,63.39465284572029,63.39465284572029,63.24207534918898,63.24207534918898,63.24207534918898,63.24207534918898,63.24207534918898,63.24207534918898,63.24207534918898,63.24207534918898,63.24207534918898,63.24207534918898,63.20124940599973,63.20124940599973,63.20124940599973,63.20124940599973,63.20124940599973,63.19315294013211,63.13589589917032,63.13589589917032,63.13589589917032,63.13589589917032,63.00496622754349,63.00496622754349,63.00496622754349,63.00496622754349,63.00496622754349,63.00496622754349,63.00496622754349,63.00496622754349,63.00496622754349,63.00496622754349,63.00496622754349,63.00496622754349,62.96142705179355,62.96142705179355,62.94286409825378,62.94286409825378,62.92471411377849,62.92471411377849,62.916608938061444,62.916608938061444,62.916608938061444,62.913786141732004,62.913786141732004,62.87460408589112,62.87460408589112,62.87460408589112,62.87460408589112,62.85241458621812,62.85241458621812,62.85241458621812,62.85241458621812,62.85241458621812,62.8416091274548,62.83319447561382,62.823794212494875,62.823794212494875,62.81801056614617,62.814982842822246,62.81114834461354,62.803963264761165,62.803963264761165,62.783639749397906,62.78276655638831,62.76982122388884,62.76024833754926,62.76024833754926,62.75543823247173,62.74713682953873,62.74209239148345,62.74050299368989
