Iteration,Avg_Centroid_All_Distance,Avg_Centroid_Leaders_Distance
73,14.840688943362638,14.83894669401824
74,14.904429070292904,14.83274881250868
75,14.797546477106273,14.847362912465021
76,14.901428979666742,14.87198267157221
77,14.814727300502536,14.86904177030681
78,14.910971455725058,14.85226706338816
79,14.841221849292642,14.846070294898965
80,14.82038955392918,14.826264974206037
81,14.84152341294138,14.812478192040343
82,14.772978714786673,14.782849303395938
83,14.687084110432219,14.716909936085958
84,14.674467130411676,14.666594343372402
85,14.612982940251953,14.59868877992637
86,14.64555312007425,14.57659264914877
87,14.602415628355338,14.5708597961819
88,14.586570423527304,14.582782482955066
89,14.591164897545587,14.575267172465788
90,14.614873864825592,14.555971194921046
91,14.599115143291431,14.579905173770902
92,14.491930899835346,14.513487624248336
93,14.591561645224523,14.505676130584138
94,14.552267379407814,14.505676130584138
95,14.535190373692505,14.525091925088127
96,14.59470096446446,14.484572627425779
97,14.539359808221523,14.463240018950428
98,14.481065272116625,14.469211347066626
99,14.526025391966558,14.490692162651913
100,14.511230837861252,14.49444398873311
101,14.54765415077763,14.522196785271458
102,14.62174853442329,14.523487223623963
103,14.506234631341654,14.526970204381257
104,14.566237422954698,14.520903833635613
105,14.653568335943637,14.520903833635613
106,14.564102259286456,14.53238026265566
107,14.51317645187736,14.47839387762223
108,14.519157333346637,14.452877591777426
109,14.480019944018029,14.434366988882823
110,14.44423607374126,14.436742889011974
111,14.441201551190096,14.417602598002263
112,14.455324380841011,14.417602598002263
113,14.473456808493692,14.412897627487608
114,14.400557260057125,14.434727195053398
115,14.446575264104935,14.434727195053398
116,14.488807942035038,14.441956877596395
117,14.400934462555954,14.425418651033
118,14.37479418998501,14.384763920996816
119,14.316712952863202,14.311694068624112
120,14.386943190035458,14.285839176014273
121,14.356720269707072,14.290606753525605
122,14.312278039440907,14.266897120175383
123,14.33437487775324,14.274195728754457
124,14.246324348264901,14.274195728754457
125,14.270059795694076,14.239271608575875
126,14.220560956529498,14.248810628702419
127,14.230879917737083,14.140319897131521
128,14.180194475625745,14.153152101800865
129,14.131260088041609,14.126852127118392
130,14.175121330046911,14.127978152458565
131,14.110165827578264,14.101058563264028
132,14.05823912973463,14.05982512552248
133,14.137300729806073,14.080045412512565
134,14.164616940058801,14.080045412512565
135,14.134202453799187,14.07601462696683
136,14.121353193855649,14.074092601592971
137,14.120997282412656,14.074511955908442
138,14.059769125230313,14.074511955908442
139,14.131927838831121,14.08603735708739
140,14.083373957360545,14.057481973013415
141,14.067279959085495,14.042805689367633
142,14.106949315983533,14.044377844092963
143,14.058805066806741,14.080138784580557
144,14.15958132486198,14.094801353134153
145,14.155180676869996,14.12537672066502
146,14.090834124837148,14.120323116443718
147,14.117226211840515,14.081113881964063
148,14.041152350307941,14.081113881964063
149,14.131374323757942,14.06454797434757
150,14.083244923244937,14.040513525504025
151,14.025629707418721,14.003631645214249
152,14.031811158349589,14.006715988797671
153,13.936461200268546,13.993097390960564
154,14.060323095234795,13.993097390960564
155,13.9835645544082,13.962415387949395
156,13.958565493496875,13.95860654005893
157,13.939392456738842,13.957624321336025
158,13.95365067771791,13.925689806389117
159,13.981873030432041,13.925689806389117
160,13.876440187972982,13.913490759853323
161,14.0192953398434,13.958309282967827
162,13.935025166652958,13.955622230300667
163,13.92980736399232,13.955622230300667
164,13.937045407660014,13.947811088078378
165,13.908953251519087,13.907160998062155
166,13.934746359288198,13.855994403266312
167,13.833166505841945,13.80528620258676
168,13.853231334616565,13.83228247263882
169,13.841646579755514,13.816801371342523
170,13.856538411489707,13.816801371342523
171,13.799067342092673,13.796688830460178
172,13.841157188429154,13.802108505550061
173,13.860079243489391,13.801660708554847
174,13.783532731267828,13.79917282034425
175,13.801006068440605,13.803623623746022
176,13.80541086439171,13.805341379764823
177,13.833804186097224,13.805341379764823
178,13.76368017596678,13.792322475871169
179,13.825231258686044,13.81902409329275
180,13.811962625581033,13.802722731932048
181,13.797429152445579,13.780204235627927
182,13.794804680589818,13.782553735167994
183,13.762241870062583,13.778284130331565
184,13.723974737574562,13.784282108509808
185,13.81323881939619,13.783448255549564
186,13.81059651405361,13.762678211728137
187,13.83839082628796,13.762237039958686
188,13.751782406636346,13.762654346709091
189,13.732628221837569,13.77237510782967
190,13.807181661097399,13.772437666075318
191,13.760870885950435,13.755936474915584
192,13.790834964167539,13.771314389908534
193,13.726196914639873,13.684096295433902
194,13.680079000385515,13.684096295433902
195,13.75864514947472,13.693083853288437
196,13.724340585526935,13.693083853288437
197,13.688604692206521,13.693083853288437
198,13.709210257361871,13.693083853288437
199,13.698262913614514,13.693083853288437
200,13.70201797172294,13.693083853288437
201,13.751889282813952,13.693083853288437
202,13.719563011156174,13.68600388456836
203,13.750696891520647,13.68749609900933
204,13.720057011144258,13.697134837051655
205,13.744493981362321,13.705602730242925
206,13.799488117410782,13.7304573739415
207,13.779732228202057,13.726133538896967
208,13.702982201471688,13.693696069641195
209,13.58463853402638,13.610435263192436
210,13.6014625965818,13.610435263192436
211,13.630917092641063,13.620968621899253
212,13.593290479536384,13.620968621899253
213,13.626501779590921,13.632159532687512
214,13.607008799711572,13.622329248025583
215,13.639157254079846,13.622329248025583
216,13.614856534613557,13.634216564792087
217,13.695132104812668,13.634216564792087
218,13.653564915203436,13.62098550353264
219,13.634346929349793,13.607082764408137
220,13.587422342816279,13.592578355217318
221,13.561752454369698,13.586889209536729
222,13.61849468304786,13.586889209536729
223,13.57071584671307,13.586889209536729
224,13.594123904538796,13.586889209536729
225,13.561329057891538,13.557428664183368
226,13.609526651900032,13.578298421747316
227,13.623508775434424,13.578298421747316
228,13.611692160861983,13.591740655845632
229,13.60673373060075,13.611033100594879
230,13.612797311333772,13.606770838965831
231,13.599675836331205,13.606770838965831
232,13.584781286220464,13.593310025507495
233,13.531984169605458,13.580775782275829
234,13.630869836729993,13.608124998971602
235,13.60070987229914,13.608124998971602
236,13.586505711283845,13.610065045640427
237,13.650589541792096,13.610065045640427
238,13.612333469197745,13.61203999246516
239,13.631296883295807,13.6124975076346
240,13.620070864713277,13.62442919524424
241,13.62231713940121,13.621435685164489
242,13.599903366148245,13.61516139310127
243,13.624625915920454,13.6193834139389
244,13.656467534654952,13.6193834139389
245,13.669066827654095,13.640097631765462
246,13.675044841368655,13.640097631765462
247,13.684216712000667,13.644918972151542
248,13.650606368385443,13.64617536807806
249,13.645056067549685,13.642691167565776
250,13.673667202001841,13.642691167565776
251,13.66379875782234,13.647915113129336
252,13.64508560722616,13.647915113129336
253,13.684149967085338,13.653727620319453
254,13.681519336748028,13.653727620319453
255,13.647967220729091,13.663386919734252
256,13.676235691930033,13.639101454151445
257,13.643477736400927,13.63602759172114
258,13.649457442312219,13.616101659586771
259,13.619197901581597,13.615847621954535
260,13.6175681014739,13.613957106456352
261,13.617264414538251,13.588969950936054
262,13.571033466282834,13.578924668139278
263,13.590194026941194,13.578845626788008
264,13.609861816128483,13.582877744450593
265,13.615214147160668,13.574394454737615
266,13.564510664262935,13.573203893489504
267,13.586620724059243,13.590380232168718
268,13.55430877257176,13.575788941908263
269,13.619425336920829,13.575788941908263
270,13.627809954308844,13.56793131403938
271,13.601773968568336,13.578718233559668
272,13.567226080725893,13.578718233559668
273,13.628384502746504,13.576062938755731
274,13.588793827756318,13.582629927854429
275,13.567322809520402,13.560400553393746
276,13.539178062550375,13.552736532384131
277,13.572927997070794,13.552484661352814
278,13.540917154423374,13.552681693981835
279,13.543931274267642,13.551330365084887
280,13.531575442418472,13.507341445042835
281,13.503758454973417,13.502561782349233
282,13.489318213052336,13.507737644375606
283,13.49886447755319,13.507737644375606
284,13.501077855920567,13.507737644375606
285,13.5439653316622,13.525590028112676
286,13.546014018513988,13.51403305411262
287,13.507463316291165,13.517483710296343
288,13.508145594397554,13.517483710296343
289,13.545894879335522,13.551464178380131
290,13.555197410767882,13.551464178380131
291,13.553338011844023,13.546941430906768
292,13.549557078666522,13.573532416058438
293,13.543657308606532,13.571652464217067
294,13.628180931195926,13.57345680513243
295,13.5714428230641,13.57565226579101
296,13.588919906033135,13.58065663555308
297,13.63879284172785,13.600225892140307
298,13.589970143166957,13.606809516608394
299,13.623797406165627,13.587349375199981
300,13.615850309673872,13.587670268954847
301,13.587916523918796,13.587670268954847
302,13.575537535689715,13.587670268954847
303,13.597092424657406,13.59369820309914
304,13.557349792448,13.579777413329207
305,13.549233235780779,13.572065538780556
306,13.550906445724687,13.572065538780556
307,13.600466134248714,13.572065538780556
308,13.548395494854377,13.567671239438905
309,13.562230531906824,13.567671239438905
310,13.561641115255545,13.574619802522573
311,13.55947866718997,13.565471336793905
312,13.563733329486519,13.568967688131034
313,13.552318902459222,13.571039951603924
314,13.576478484268744,13.551645852109267
315,13.574275092539027,13.558293186116295
316,13.580411532374102,13.56687077146479
317,13.558552577649895,13.565666028856072
318,13.598349877473535,13.5685956621486
319,13.594072939593811,13.572997606227164
320,13.617555158796884,13.589757675740916
321,13.58150082858295,13.585629708222415
322,13.598895079536772,13.585629708222415
323,13.582282209802907,13.585629708222415
324,13.594635791686278,13.593135777014757
325,13.586215150571006,13.593135777014757
326,13.572543930430546,13.593135777014757
327,13.602152403930335,13.58303805611342
328,13.557726949976542,13.582804091329148
329,13.598238650253068,13.595153927321304
330,13.569808571032297,13.595153927321304
331,13.602208168125083,13.584621692248723
332,13.585040475173397,13.59268807902536
333,13.597887046169605,13.596316391810037
334,13.5838591298837,13.581601298600225
335,13.612496384830214,13.594608261030961
336,13.633120486636836,13.605625144961213
337,13.5969596683442,13.591580784098175
338,13.57214544202422,13.593617833461739
339,13.567311937469277,13.591766088610258
340,13.596188604473193,13.588210406184679
341,13.600081222845029,13.58725827286842
342,13.588295057700773,13.58725827286842
343,13.602235916449862,13.58802622624463
344,13.579623741739606,13.577446384733891
345,13.566152761624974,13.577446384733891
346,13.612251671934859,13.577446384733891
347,13.578383158906007,13.58955913084145
348,13.592175581678818,13.591724716815081
349,13.607574242110145,13.591724716815081
350,13.603437044338857,13.591724716815081
351,13.58620514351626,13.585905361359734
352,13.618371045289583,13.599914861955858
353,13.624062195471476,13.618745924251714
354,13.631119040995062,13.610187614452549
355,13.631807014537713,13.610187614452549
356,13.61645136380934,13.613796676321803
357,13.616582944113333,13.607378022953334
358,13.584803609501652,13.585945605910403
359,13.581022674352587,13.580166492424333
360,13.564348851438663,13.575800105356599
361,13.581567041643428,13.575800105356599
362,13.594872389114142,13.561626074126243
363,13.571173200773902,13.568447469241807
364,13.591738592456844,13.567473833972683
365,13.566848242832718,13.569830286488827
366,13.601901912889591,13.587997492557017
367,13.557614874062828,13.577723413674986
368,13.581919465800839,13.579148707035996
369,13.599134667380552,13.590589879285499
370,13.556122986187315,13.579958241909132
371,13.571594222731912,13.579958241909132
372,13.579174328374886,13.560013042871363
373,13.545097363243492,13.553349341784068
374,13.559905242339356,13.552832353382374
375,13.563692275508323,13.54670470449877
376,13.579588002294399,13.54670470449877
377,13.53141457044591,13.54670470449877
378,13.543063706069512,13.54670470449877
379,13.55115121509193,13.529653945701103
380,13.550135568591449,13.52854529358435
381,13.524955542149906,13.523328545856243
382,13.52183237855662,13.510485555335796
383,13.510969674945404,13.502069982887281
384,13.516911319646285,13.511403737841826
385,13.499684771749,13.508392304324614
386,13.507047389951953,13.508392304324614
387,13.519807658879015,13.508392304324614
388,13.520717831584532,13.508392304324614
389,13.502961198341874,13.519275782033196
390,13.509577942124162,13.517002422218416
391,13.542286616096469,13.519532483119116
392,13.495033235613809,13.510955006425066
393,13.507322002989147,13.503549500576122
394,13.507470763665305,13.492470233584445
395,13.478271254374151,13.492470233584445
396,13.52325243464862,13.516597009636394
397,13.512103476614131,13.516597009636394
398,13.535272863505362,13.52135018937804
399,13.506066686964134,13.518872105520224
400,13.541313611004096,13.516061502191603
401,13.522352251972169,13.522702527395165
402,13.520705053713733,13.522702527395165
403,13.565671997775398,13.537903825636269
404,13.556935967139646,13.547408983486497
405,13.555513277497775,13.543243622217856
406,13.538508862457507,13.54153148372743
407,13.550659263756916,13.532520755327576
408,13.531836457814467,13.532520755327576
409,13.531344469912183,13.529837051742549
410,13.535091166953872,13.521795649677667
411,13.525690422818862,13.513123120742101
412,13.515115738779656,13.509890832447427
413,13.510611545608803,13.52473832405587
414,13.5669518390954,13.535929107647144
415,13.521485401864934,13.535929107647144
416,13.526743789988151,13.532348111980102
417,13.541489766718614,13.53428173374425
418,13.541584171291474,13.53428173374425
419,13.52735989298281,13.525051720634506
420,13.499486835907609,13.50274270145739
421,13.481974848767893,13.481937449477375
422,13.485272897553182,13.46970579534922
423,13.459696237712269,13.46874152463158
424,13.444650195804819,13.464382035334259
425,13.457939344704956,13.444403576578315
426,13.422083253792133,13.427332813665458
427,13.429591209063252,13.413098552874311
428,13.399680575785977,13.40080665176188
429,13.383333735731267,13.383544281469943
430,13.38234234900819,13.38874169737671
431,13.390176888332896,13.397897855502475
432,13.39620882225888,13.397897855502475
433,13.395379886378151,13.39052470012965
434,13.377046611899381,13.372728702017389
435,13.387761440227983,13.379130139019553
436,13.372146403508108,13.376568496399859
437,13.390880523095436,13.37027339828941
438,13.373072852697732,13.366491572955937
439,13.392409119070688,13.374648019466566
440,13.375507335468525,13.36969086333197
441,13.366370605077293,13.36969086333197
442,13.363514564154546,13.366843356160791
443,13.386424817543597,13.372308514471918
444,13.375184355539615,13.372308514471918
445,13.373204439560508,13.381285534553745
446,13.360354077860373,13.365908663214183
447,13.364206572824433,13.35113645542422
448,13.337693030333167,13.337626086301336
449,13.346456892237484,13.341731617785534
450,13.351838355116339,13.344191009812668
451,13.345929727180227,13.341607219631873
452,13.33241355249788,13.335619741261223
453,13.313035459775081,13.325674846965654
454,13.326189461985638,13.325674846965654
455,13.328363378596986,13.324807779147681
456,13.31410732724073,13.314756956260455
457,13.315070415566785,13.311021672992728
458,13.302500659639582,13.310362391839204
459,13.310559395694407,13.302348071429133
460,13.315415506801534,13.305581286674549
461,13.292469867483213,13.294542535016332
462,13.288007647569803,13.28829758186014
463,13.286627389681456,13.290819909601275
464,13.277553458069116,13.28066693643069
465,13.275689863864999,13.2810764145207
466,13.279556783138743,13.289450484686624
467,13.308938305099202,13.289450484686624
468,13.287148368753115,13.287395711466774
469,13.282578817663525,13.281485196998636
470,13.271706148133802,13.281330806794049
471,13.276318173729884,13.2767073469242
472,13.274599497360017,13.27393682405315
473,13.288844562061287,13.284617555423361
474,13.288363640290779,13.289871931988445
475,13.28893959034646,13.27929799601923
476,13.279013786650934,13.27403911551958
477,13.24733311082745,13.260854583420594
478,13.24555933023113,13.246685298008865
479,13.2262242852687,13.23425878854163
480,13.2376859442238,13.230582698136772
481,13.239362648228987,13.245849735879451
482,13.257847906629651,13.252942064738242
483,13.250923225488341,13.253786384208029
484,13.235648138523329,13.238758901407357
485,13.249542050931106,13.241140945531953
486,13.255884038585455,13.250166087780714
487,13.229467257006274,13.228073486626606
488,13.22736531093531,13.226571806395759
489,13.225424191019572,13.221483170720619
490,13.211292079489393,13.224368906006625
491,13.225328733977788,13.226261951732834
492,13.235716294370018,13.220040510678668
493,13.21290666871658,13.217132108363904
494,13.222800441185665,13.22382991783275
495,13.21025808455152,13.211777752178282
496,13.208513360357848,13.208623298047355
497,13.205489374403193,13.203407398949967
498,13.222520408602394,13.217613724834736
499,13.198740357432227,13.197330891676783
500,13.206369372656166,13.203815568125936
501,13.213114952292615,13.20670763696875
502,13.210221106109326,13.206263252218024
503,13.203017861753326,13.2080580479952
504,13.204835073744123,13.20400210434918
505,13.206679032049665,13.213986150421162
506,13.214148551808659,13.20592131169599
507,13.207633819673584,13.210151814429464
508,13.201578461532787,13.209306477124121
509,13.196311087682151,13.200437114414438
510,13.200864171107417,13.1977963149095
511,13.206556837047,13.207717862324364
512,13.215858579348431,13.208248426005277
513,13.207707909707434,13.213359624123765
514,13.220331952551682,13.21906519387748
515,13.216185658300088,13.218094322147186
516,13.209602601361285,13.213902086596526
517,13.203011829276825,13.205521541924494
518,13.204969748955845,13.20362402512855
519,13.21371666043003,13.208436438394273
520,13.208664855556858,13.211764512111241
521,13.212471595865077,13.21079965514636
522,13.225839468203105,13.224817705998051
523,13.224144260654676,13.222379085203311
524,13.21607130461044,13.216716409770681
525,13.203842593808101,13.21521940681855
526,13.218574908542285,13.21742357831701
527,13.217470253175295,13.210890622535006
528,13.207239924413278,13.20670936061029
529,13.209512052971718,13.209414742559082
530,13.224423868868563,13.223153899501984
531,13.220824118985185,13.221983152441453
532,13.212323022984261,13.213398623376253
533,13.213531493561227,13.215948330666757
534,13.218366008891374,13.215512100467103
535,13.227792569948784,13.227167559529287
536,13.210379574624124,13.212098811973895
537,13.213788753761456,13.210470210677062
538,13.208424287831617,13.211057448790244
539,13.209606453359914,13.209387487247064
540,13.208542815564533,13.208495775215228
541,13.206540622857302,13.211812316904133
542,13.212056957206805,13.21033460074567
543,13.206831918831247,13.206951306509183
544,13.209402236185877,13.208205982327742
545,13.212491100508233,13.209607419008432
546,13.215163194217462,13.214381427154326
547,13.212604271818996,13.21194664489697
548,13.215309270020894,13.216053939011951
549,13.218101104103415,13.215763757657319
550,13.216426731953147,13.217599946929885
551,13.21934268654933,13.21628804647752
552,13.21232100472133,13.213086618553358
553,13.211977479578666,13.212615758951276
554,13.218146381935167,13.217769696958685
555,13.217556940119795,13.216981997297268
556,13.218722124702772,13.217973956249525
557,13.221082183479405,13.21926294742063
558,13.221150902747917,13.221184458906807
559,13.229003918964233,13.227868493849675
560,13.225715298137239,13.226509693140663
561,13.223039765270446,13.225141983809886
562,13.224510264265565,13.224749396993834
563,13.225615763647989,13.225154071431051
564,13.22473595358075,13.221394976682541
565,13.22343094684366,13.223413179127936
566,13.226157474762253,13.226934955412256
567,13.21922405425194,13.222392962332709
568,13.221381307389509,13.223336343379382
569,13.225813058323627,13.224465396849647
570,13.221314841597108,13.22325908565384
571,13.222204422504833,13.222362963635886
572,13.219064826185875,13.221158668783824
573,13.22019882195521,13.219726233597767
574,13.222030366728664,13.2219829087071
575,13.219204424140308,13.221257857193441
576,13.219625935942029,13.219916943791935
577,13.214878673932766,13.217693009549034
578,13.216129224720087,13.21399247575972
579,13.217560589550517,13.217301102578233
580,13.219364629463822,13.219677972597715
581,13.222381777111218,13.223042743186973
582,13.219704408287258,13.219003407761582
583,13.223708961904519,13.221256006023856
584,13.219786823829738,13.219853051850139
585,13.216150795616661,13.217221622041675
586,13.218592818146023,13.217105417141909
587,13.21932899636881,13.218761755661
588,13.218047386111108,13.217642188738909
589,13.220406928405223,13.22093369981667
590,13.21942734937511,13.220843707996952
591,13.218802746443254,13.218925717631263
592,13.218946624898848,13.219770369902971
593,13.220378691447296,13.220011279645744
594,13.21743084896936,13.218748329306544
595,13.21854037212886,13.218363579434033
596,13.217464565902192,13.217605836853496
597,13.21709840774213,13.21747213056171
598,13.217925222635817,13.218154793572051
599,13.218112803443043,13.21808951271473
600,13.218396789424764,13.218430444880967
