Iteration,Avg_Centroid_All_Distance,Avg_Centroid_Leaders_Distance
86,3.1939867429546296,3.1955527074886465
87,3.215758163773861,3.205000762087787
88,3.231208697063482,3.222707698826914
89,3.212354447881638,3.198723048116591
90,3.2627708625143472,3.2435431284937195
91,3.2082137321282573,3.180169555571118
92,3.1996347207685845,3.1647096364399956
93,3.1525342851061735,3.159877640983487
94,3.1689775511605607,3.138318463854008
95,3.1181939652185857,3.1202996228468662
96,3.074445671017243,3.075694703797347
97,3.0990422940901636,3.0821421139397076
98,3.0883133813345682,3.0718948753859916
99,3.0788203268625147,3.052843580973027
100,3.0816424926206896,3.0641366279999613
101,3.0864522532513337,3.0599978151418137
102,3.088770864166727,3.0623796097998914
103,3.0583461511391286,3.048492914184673
104,3.030875154522414,3.0434200155495517
105,3.0499838026022483,3.04007211356671
106,3.028503562174352,3.0304903047657685
107,3.0411001831438758,3.02465986436605
108,3.0137773534557217,2.9887332264067243
109,2.984859209866984,2.967603937043736
110,2.9242777479869275,2.9282283141303975
111,2.923614417763949,2.9152689226624684
112,2.9106895525190666,2.8994822099547775
113,2.9368579030781605,2.88713807313873
114,2.871188709722036,2.874736889606839
115,2.883171014335392,2.8635337101787903
116,2.833731714798999,2.853313164863108
117,2.877381169669228,2.832676271495876
118,2.839624770757074,2.8519045630126767
119,2.8735096133974567,2.8589046331718704
120,2.8483942138360896,2.8549022082443116
121,2.874714625091264,2.850282809797735
122,2.8483563417086653,2.8548020924314548
123,2.8390508186556622,2.8356350455994948
124,2.8190072895151363,2.814635896214786
125,2.8273448149727454,2.7955533264534433
126,2.8133424565433933,2.8000106521606805
127,2.80553105981438,2.789695611122912
128,2.7847308480415354,2.795505469273164
129,2.786427368175042,2.7794580590987636
130,2.7828171728609408,2.7661868070058637
131,2.768359320947724,2.753750218124404
132,2.732824835704756,2.742773408544737
133,2.7573141658363953,2.7348322508517695
134,2.7506100000550697,2.7356077469067204
135,2.7520962326043605,2.7274984363148365
136,2.7031896319607713,2.728725496478132
137,2.705607846376312,2.711396682177023
138,2.6771733247202167,2.683448035317193
139,2.6609372685784303,2.6647426088792177
140,2.6728648851097625,2.6688614713635435
141,2.6808527131936564,2.6742785067179526
142,2.6854749561034885,2.689786171703098
143,2.6906712414779648,2.6764874295200243
144,2.683751223318564,2.6663013472822885
145,2.6529304243669887,2.6506294378302124
146,2.6337380185111874,2.6392949365891885
147,2.6218439723682985,2.6298676447374727
148,2.630280248699087,2.6294709007843893
149,2.632322250041184,2.629203754349547
150,2.56253162535968,2.567917507962155
151,2.5834448908754535,2.5699126498605835
152,2.5787134448760383,2.558596697610865
153,2.5639517544389423,2.553799659346275
154,2.5902295416641077,2.5638172928077494
155,2.5447964783640686,2.545800618743501
156,2.526644732475568,2.52793625960822
157,2.543561907022541,2.5244441339336765
158,2.522990894387785,2.5127745809268434
159,2.492619218175354,2.50191239850207
160,2.497502503844643,2.4980767609769003
161,2.522305453453222,2.4992933690729986
162,2.4915341261240425,2.498997547789766
163,2.4813016510378727,2.4814716310680067
164,2.4875031519658757,2.4705565614111413
165,2.44979492493516,2.4518844972550284
166,2.437211388088268,2.4355258866309506
167,2.470464447556392,2.4474335396042095
168,2.431879970235073,2.434436898678044
169,2.4328336652289995,2.4308220010588624
170,2.4312923749782107,2.4146241679870455
171,2.4247695919691616,2.4168006102615203
172,2.4109879988965526,2.416477008434611
173,2.43966883495768,2.4340896911577525
174,2.4304633236221806,2.418318064607705
175,2.4382693579128953,2.4232000875983455
176,2.3994813022818238,2.3957869821152085
177,2.387979287218395,2.3828289834111733
178,2.3764240792347766,2.3730886020205495
179,2.365855208659286,2.3787578614301386
180,2.3778699084168666,2.3771892825236614
181,2.373671823074474,2.372929457732466
182,2.380546609029689,2.377902665556057
183,2.3793639517597067,2.3809703980235173
184,2.396682037756032,2.3811882096970063
185,2.3714886770669614,2.3761169253543675
186,2.3819363644278586,2.370369020304722
187,2.373342175595396,2.3667066208783463
188,2.3681956131736106,2.366926254754456
189,2.3676448431852495,2.3695033392901688
190,2.3873500135669015,2.3756762794365724
191,2.3831768339469397,2.3697412833678135
192,2.3604042978013675,2.370393380313773
193,2.3716962320548194,2.358848844299581
194,2.347138513794543,2.357014126468567
195,2.357490776099761,2.365762956193811
196,2.365028670152884,2.360925849082887
197,2.357284415298487,2.3439983511901716
198,2.3388300937517528,2.335392550971564
199,2.315684080824991,2.3167133712659336
200,2.329939054872531,2.3161068640189697
201,2.3048128131912864,2.3152298687087955
202,2.312582679939588,2.316465610049449
203,2.323992140486051,2.3185614816239934
204,2.3170184736403794,2.3229382867774833
205,2.335209990220948,2.31975155648166
206,2.3143640959705496,2.313396905515126
207,2.300590866455105,2.2978682205836543
208,2.278175404753258,2.277198508541512
209,2.266678912433871,2.271817975066686
210,2.2773408595931084,2.265132372302534
211,2.2624127310042557,2.275057763804992
212,2.2724744698310664,2.26817695588681
213,2.2671132283982582,2.2692975578025165
214,2.2738125035765595,2.270319821095554
215,2.2645307258693377,2.2710665276952184
216,2.2907310962344805,2.2673335803157713
217,2.2643006221069424,2.2668714608177734
218,2.272829590726467,2.265113571250764
219,2.262479109577898,2.26003484912143
220,2.275104587641926,2.2684393442123745
221,2.268922848567821,2.2619566506241635
222,2.2577425833014244,2.250796725728039
223,2.2568514669316877,2.2509881750913823
224,2.250148140937995,2.244041837811864
225,2.2330505156033906,2.234129283106049
226,2.2350395512431915,2.2252297424178593
227,2.221802295882823,2.2239099277648133
228,2.2333758377597093,2.2232468799755476
229,2.225630350680947,2.221755313454372
230,2.2194782452905315,2.22342013458162
231,2.2259392586525353,2.2270390472735433
232,2.2324027954103953,2.224978439435442
233,2.2388060519113173,2.2242146014122546
234,2.2242044202189533,2.2246330929661737
235,2.2290405997515865,2.2245046795489514
236,2.2419509867245995,2.224215584787788
237,2.2382040337584646,2.2249068822413944
238,2.216983789254272,2.2247429740630706
239,2.238049684416427,2.2207161064505603
240,2.229572016911999,2.222923642642402
241,2.2141607953204456,2.2253664348826487
242,2.226751279055532,2.2208081337132386
243,2.226944257026706,2.2174976234145527
244,2.2017810250491348,2.205582468329546
245,2.205515916428974,2.205798619018114
246,2.1847237156111925,2.1854628188730936
247,2.1759979591445746,2.186802436030932
248,2.1825593568826736,2.179239292751564
249,2.1739986698214357,2.172881941815151
250,2.1675165454944665,2.1626355712875522
251,2.1577037137167006,2.16332795676087
252,2.1852198713535755,2.172095449170661
253,2.1672846671082007,2.167875767056782
254,2.1684476506921153,2.165769784147826
255,2.159917895247967,2.166527792808083
256,2.153586425746254,2.1663714219177757
257,2.167072391113005,2.1570643139533847
258,2.1475027499399624,2.157738428085567
259,2.1526018121611044,2.1438408200771106
260,2.145190809162869,2.1547849201517058
261,2.157171696746542,2.1567703867221657
262,2.1529655646307075,2.152044559935539
263,2.1634310802881056,2.1552190329524157
264,2.1509880220894915,2.153843477356165
265,2.162991880746492,2.1612363832115804
266,2.1672608804374516,2.161227424912538
267,2.1610923535258033,2.1598118624797764
268,2.144687036933002,2.1497957658719478
269,2.1382022120081405,2.1417835015548112
270,2.1358998569405716,2.13611612301909
271,2.1241659877420886,2.1226363398147843
272,2.1148522438866366,2.111578063314303
273,2.1154798208645964,2.1070578005499296
274,2.1176129371472165,2.109618043798023
275,2.0998412091286314,2.099842125107964
276,2.0995700843505007,2.0976361138338833
277,2.0992780096236627,2.0973042135644477
278,2.107889734488798,2.100422632663112
279,2.0795710699412164,2.0810016538145075
280,2.0748766611522313,2.071929305206942
281,2.082476695687803,2.078045522543715
282,2.0847104453164245,2.0731873019498988
283,2.079899243214904,2.0761922639261368
284,2.0802638128692528,2.079346193365331
285,2.0809813213398347,2.080433865177903
286,2.08208781442277,2.0873230297999585
287,2.076151632084692,2.0827060860603313
288,2.0651927652619033,2.0798018138525047
289,2.0748406265408375,2.079295501293767
290,2.0789479018698365,2.0841094993405562
291,2.0840326868404544,2.0835030548468247
292,2.099158395360912,2.0879433989682474
293,2.0992333911036605,2.0906343864109673
294,2.091523452644947,2.0883220924292476
295,2.084878981956362,2.0870585363188274
296,2.085753160664207,2.0891601001712163
297,2.084416081421583,2.0894210682802328
298,2.0831461560247004,2.0878540568122257
299,2.0933637261743616,2.0837547750304015
300,2.0841310633833174,2.090277907349966
301,2.094326011833535,2.088637628444987
302,2.081248940838192,2.080411906629889
303,2.0801137439268,2.0841187061924304
304,2.080622083256387,2.0818811013817538
305,2.092591283041292,2.0815636732229277
306,2.079292324693824,2.075983630161666
307,2.081721096044764,2.077960026911683
308,2.080842522059745,2.077660256193475
309,2.0778341156389515,2.0778554573610024
310,2.071260502588394,2.0778554568017826
311,2.085195670682331,2.0778554564745506
312,2.087651391179497,2.0835870731737067
313,2.0885863054071523,2.084348756853564
314,2.0777031324983426,2.0850532593196474
315,2.079535444265672,2.083962912894979
316,2.090263969042953,2.083384290924425
317,2.080982070392765,2.082222149016326
318,2.085330197074404,2.082101961815015
319,2.0791415182212165,2.0776515973749943
320,2.0877724294064786,2.0810347527021196
321,2.085811739374813,2.0844943865010523
322,2.0937692940744084,2.0845995580010963
323,2.083427899356049,2.084851970340192
324,2.0871314948595088,2.0847825560524815
325,2.086761558734936,2.0847825558833906
326,2.072575884781639,2.0789566228233753
327,2.077367663308545,2.073032954217129
328,2.0650470067888786,2.074970056421741
329,2.0893417968898094,2.0759735605694574
330,2.0742298769428387,2.0724913925197797
331,2.067901124210546,2.0704841077625855
332,2.069384226692018,2.070804719883877
333,2.072376542895386,2.070644936677803
334,2.0772921866203395,2.0729344890044965
335,2.073811702481551,2.0731311175613176
336,2.0711777238663647,2.0697437372638956
337,2.0737929954637377,2.068276178271914
338,2.067548859511382,2.0694127891943492
339,2.067424033662206,2.0643614675115303
340,2.0686393403642542,2.0639367763342285
341,2.066009210900547,2.0655532762220075
342,2.067237755197884,2.0664663074113654
343,2.068769205687823,2.0674996499322904
344,2.0630497948934665,2.0628414923583573
345,2.0636159552955826,2.0628681959080333
346,2.069923426440226,2.0701245869685647
347,2.074720698132385,2.0701245869685647
348,2.0751829765987755,2.068594547675399
349,2.0725091724197595,2.0682063569385614
350,2.0701548742368074,2.071154434563376
351,2.0663589995090774,2.0711544344588755
352,2.070013314614095,2.0714234048464206
353,2.071340822463055,2.0766993702940293
354,2.070358510444304,2.07534213452518
355,2.072410939294459,2.0687987833696955
356,2.0675149450497354,2.0683732498424026
357,2.0753324043805756,2.0691257953133317
358,2.0680664267359856,2.060097432023128
359,2.0642581940994997,2.0616314914512026
360,2.05647856946714,2.061265135072993
361,2.0671928665933064,2.0624259167748553
362,2.0668999018454546,2.0624259167748553
363,2.0563151384841953,2.0627696205347434
364,2.066704964984788,2.0624572132217405
365,2.059083025260764,2.064229933144956
366,2.0721384781963255,2.0685828989524935
367,2.0637381548438394,2.0699105736626406
368,2.0704828657252734,2.07097706272539
369,2.067085730899086,2.070398441990747
370,2.071155530889943,2.0718062464940883
371,2.0703185117632756,2.069502111156873
372,2.070962994638246,2.069648094916021
373,2.0625349657539673,2.0728200716032714
374,2.0808322783406097,2.071932602566745
375,2.070610608203656,2.0667823265468654
376,2.0700982211711003,2.0669843535839703
377,2.0666329664504413,2.0646719979188366
378,2.065271619104478,2.063443829264971
379,2.064177339182188,2.0661312352840406
380,2.0700721764783343,2.0664599213109875
381,2.0684902837625034,2.0668468059281153
382,2.0653745484619037,2.0648822879923214
383,2.0668609595086282,2.0647004056689786
384,2.058190360602827,2.061501768933637
385,2.0581840364760073,2.061770650746491
386,2.05792688376468,2.0606960191850687
387,2.06349969073652,2.062285940473857
388,2.0612900511587826,2.0613236559984807
389,2.063562988359639,2.0625384093831665
390,2.0635262267315326,2.0628012137566967
391,2.0646586685273443,2.061895540447685
392,2.061962478205094,2.0654779979797215
393,2.068976722158773,2.0692081150665618
394,2.070169300364897,2.069591521252011
395,2.0638197568416503,2.0686070425584315
396,2.0746905649245653,2.0684989535150256
397,2.066598362220151,2.0664512768377516
398,2.0641544160113354,2.0668834794384536
399,2.066767208166922,2.0676949967966665
400,2.05902249392818,2.063733657187217
401,2.063934716300692,2.0628328891759113
402,2.0608355681476533,2.0631355381646297
403,2.0666103478954474,2.062690112774733
404,2.0598956834589703,2.0625447626196602
405,2.06356913935452,2.060273436966344
406,2.0674448867929707,2.062824099060882
407,2.065866339561543,2.060122912693111
408,2.0641394834803948,2.0608165835714294
409,2.064049641043602,2.060395125584643
410,2.0584972067197054,2.061487738937883
411,2.062450611535886,2.0610314001475323
412,2.059796790583499,2.061701908037164
413,2.059161007421932,2.0606854726240296
414,2.061336788353264,2.0604224214124653
415,2.06224682046007,2.059651473987377
416,2.066494920772342,2.062798777350305
417,2.058237552045286,2.062827620612251
418,2.060195029094497,2.0633764811769515
419,2.061575416733509,2.0630770399517093
420,2.0615181579409696,2.0601783045402504
421,2.0631975053674534,2.0609017733398067
422,2.059141518548903,2.06167005701989
423,2.0615808280470995,2.0611066799421267
424,2.064140282126445,2.061995650141983
425,2.0626055868346755,2.064061150310207
426,2.0667301477370046,2.063928949087826
427,2.066374307876518,2.062956610107757
428,2.0628805618366743,2.0619903034930713
429,2.0676951865430304,2.0629757609049
430,2.062632321431478,2.0649375926462294
431,2.0666653907874615,2.0661621118861486
432,2.0733397774439983,2.0661621118861486
433,2.0678179169958835,2.066269221517479
434,2.0639107161789614,2.0685499703229646
435,2.066995734403168,2.068209836650017
436,2.0705479099765793,2.0677220685502116
437,2.0702406279238796,2.0691423217402747
438,2.070514234219832,2.0707040606959244
439,2.0721410857972016,2.070917962195123
440,2.0728419468504096,2.0711185267082586
441,2.078374641007544,2.0733584148640234
442,2.0775751461587464,2.073758730798051
443,2.0744535335830347,2.07385310543012
444,2.0707373935257904,2.0738374734596348
445,2.075645437936015,2.074246534420585
446,2.0716037351073266,2.0737588076684492
447,2.0744645054950643,2.072976459622729
448,2.076611617715764,2.07261558601729
449,2.071607017786398,2.0734651776059803
450,2.0813259197836067,2.0767415677546994
451,2.0752474871248316,2.076891128486123
452,2.079921806590447,2.076188812137251
453,2.0805337100345427,2.074376587100592
454,2.0728643703786633,2.0717905256396127
455,2.070346041507375,2.0695233022855435
456,2.065709013222302,2.0652000272382467
457,2.0657413118884786,2.067878725145747
458,2.0654590235035175,2.066269452722598
459,2.0724760926790236,2.066268695689489
460,2.0664464204226576,2.0677960630530756
461,2.0632004209985415,2.066080885815528
462,2.0648970217998595,2.067068216770729
463,2.066483322883874,2.0678587048033132
464,2.0737018993424665,2.0686079253294634
465,2.0659328548717464,2.068568344144994
466,2.0662274836126446,2.06853538263909
467,2.066963619743205,2.067778570286641
468,2.070086373088537,2.0680131747042343
469,2.0698620989876373,2.06694808893259
470,2.0661774268986464,2.0674432950555413
471,2.06832282132492,2.0660627474182385
472,2.0642171813554606,2.065359276928294
473,2.0640135514661835,2.0652305424139703
474,2.069741100492773,2.0670560306878065
475,2.0640001330896554,2.0670560306878065
476,2.0707926558976655,2.067388867889636
477,2.0663733515789713,2.064535222495446
478,2.0649884860647703,2.0628160877755204
479,2.0634466787156693,2.063460123897625
480,2.0621265612382844,2.062654716820362
481,2.0636754744182735,2.06339517382545
482,2.0654267036398752,2.064881714378839
483,2.066136609760372,2.065042610279216
484,2.064695027104644,2.066096344428211
485,2.0643578200283383,2.0631022497161298
486,2.0671959690084223,2.06285255605203
487,2.0621264897302773,2.063088114237285
488,2.060908759325015,2.060827749772135
489,2.0576291994275877,2.0597248866727167
490,2.062248491448172,2.0608799752810065
491,2.0588293278417567,2.060424688606939
492,2.06392509107735,2.06166445156249
493,2.064838795137331,2.0628712744503384
494,2.0681003869930836,2.0673626646348273
495,2.0649955214639726,2.0670199442001302
496,2.0659869034068663,2.066814413970058
497,2.0697054025029966,2.066998376811
498,2.067534852295565,2.0684592813596514
499,2.067703207475142,2.0687618377623145
500,2.068595826159348,2.068234523564741
501,2.0643737641951128,2.0656532386394413
502,2.065584538886967,2.067244254914934
503,2.0672691822094738,2.0668476372832854
504,2.0654220586336596,2.067108728654849
505,2.069453648381335,2.0690889934348933
506,2.0705830929944877,2.0688553309655386
507,2.0699587448534644,2.0699236805428334
508,2.0659717875226886,2.0683686519090663
509,2.0686196617604535,2.068716874478614
510,2.0672219971434505,2.0665651625646864
511,2.0669496477625273,2.068173834873984
512,2.0687487675664693,2.0684690848804728
513,2.0698896910460562,2.0694643697724886
514,2.0714663712964048,2.069049933011143
515,2.068951151686136,2.068389068934009
516,2.0677775777547995,2.0682735814021838
517,2.067168600648418,2.0672561322037826
518,2.068662220162953,2.0675402486075036
519,2.0668763007754256,2.0682418709641324
520,2.069409375800765,2.0685219623218956
521,2.0678698654416845,2.068641602156343
522,2.0709431344272637,2.0684806218706475
523,2.0687091130371056,2.0682941758107805
524,2.068848410295542,2.068713720936836
525,2.0676532897289426,2.0688248511981997
526,2.0692100482897073,2.0685271168548263
527,2.070679548213497,2.069635822274958
528,2.0689269336723806,2.06946470470739
529,2.0678954940831993,2.0690093484437955
530,2.0708301570699748,2.069146679524569
531,2.067782223819885,2.069050914893419
532,2.071693628691122,2.069805143899469
533,2.0677222234464616,2.0696562289595604
534,2.067115518705366,2.0675710056053633
535,2.0668083723133948,2.066609771452467
536,2.065233488181901,2.066947416299329
537,2.0659776436615416,2.0674765756344127
538,2.0655014967223324,2.066057207370988
539,2.063856508647548,2.0648026644148616
540,2.0648908855416406,2.065061264780671
541,2.0654472077715065,2.0647813248106455
542,2.0669447742138205,2.067026362131618
543,2.066212856500998,2.0664337067821257
544,2.0663657641959023,2.0673536519628293
545,2.0666332727741556,2.066117264014701
546,2.0679729744730864,2.0664423581207703
547,2.0678560957678225,2.0670056615686057
548,2.0673680858711347,2.0664129476006465
549,2.0651845144604346,2.0658052457357603
550,2.0676220239935357,2.066278260038265
551,2.0651461833584803,2.066096129829151
552,2.0674180951781356,2.0660229852608754
553,2.06706873940474,2.066709146128773
554,2.065660418160716,2.066175493557774
555,2.0657147897451194,2.0650770974908093
556,2.0657066738809626,2.0654202175305203
557,2.067274120118182,2.0665469827769614
558,2.065620844632138,2.066439976689659
559,2.0658054969463526,2.066164099689025
560,2.064662376208651,2.0650417316015095
561,2.065645302046713,2.0655798991400367
562,2.067285195732758,2.0661696593972216
563,2.065516970959125,2.066319909655188
564,2.0655620175841807,2.065856446085513
565,2.0671378271870053,2.066957672756859
566,2.067357264693226,2.0676596038356534
567,2.0675351544372775,2.0669764532031674
568,2.0673236853880086,2.06758207687557
569,2.067178452224813,2.067045229287281
570,2.0668843574484788,2.067169537464914
571,2.0673636531865442,2.067104438083882
572,2.0666753185982882,2.0661251735744024
573,2.0663856874274207,2.066483189173981
574,2.066409399824373,2.0658295930353066
575,2.064198361922952,2.064352808000531
576,2.0651953870874533,2.0651006500660336
577,2.064175037166473,2.0644809798306714
578,2.066000969919306,2.065791081557813
579,2.065593594626493,2.0653403523981373
580,2.065170120737013,2.06529946619557
581,2.0646105875087235,2.0646027698033573
582,2.064579896144586,2.064762951611266
583,2.0659765539585915,2.0651474096348443
584,2.066124799565566,2.065649916154894
585,2.065355561309154,2.0654579311277788
586,2.066509457431519,2.066407546117981
587,2.0666836087328715,2.06656236114675
588,2.06595337957465,2.0658908970580567
589,2.0655211842989045,2.065443585190449
590,2.0656367453370468,2.0657553494256513
591,2.0657212624292574,2.0656540686156615
592,2.065938598856531,2.065925947086144
593,2.0659360884866733,2.0660553283641887
594,2.065909532078245,2.0659690138244367
595,2.065426455940072,2.0653859823866925
596,2.065579580338377,2.065524230144391
597,2.0653648198805987,2.0654491056682813
598,2.0654384551141143,2.0654203328081353
599,2.065557391103208,2.0655086993648877
600,2.0655616358660036,2.065557589577081
